,,error_angle_mean,error_angle_median,error_angle_25,error_angle_75,error_angle_95,error_angle_std,error_angle_S2,error_vgp_scatter,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers,total_simulations
687,0,2.373818621412242,2.283577576039839,1.4783361788925156,3.1312402908863106,4.498660780012891,1.1943572707503924,7.061218839699806,11.379506018703653,125,125,1,20,30.0,0.0,0.0,G,,False,5000
688,0,2.578407657529597,2.422688311383581,1.5542256597796715,3.433089834004889,5.0352935309002085,1.3733932151691908,8.534017730095334,2.184018782525346,205,41,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
689,0,2.629706143876926,2.4576896022868056,1.5950668583924106,3.500108717282842,5.1065258887086,1.400150557468225,8.875383902405915,1.8617509886458925,165,33,5,20,30.0,0.0,0.0,G,,True,5000
690,0,11.812148034601346,10.517582920415826,6.619042387511346,15.388001310843997,25.112251140645753,7.341431145682045,193.4126731358735,51.30103291612307,25,25,1,20,30.0,0.0,0.4,G,,False,5000
691,0,12.075608946282257,10.90400660513901,6.7814656030126805,15.98301798097782,25.63989071871351,7.188535659744536,197.48504134596462,63.618460650025625,65,65,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
692,0,3.3029376288082712,3.099882115838547,2.003521291622512,4.42745474032856,6.383658150288789,1.7192180080930461,13.864516397037159,2.476145730517178,110,22,5,20,30.0,0.0,0.1,G,,True,5000
693,0,3.2659315031171725,3.0583917691455085,1.9677346460600482,4.317821529401769,6.38822378140198,1.7201819748761766,13.624742804536766,4.065476165421634,195,39,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
694,0,3.6927813585962883,3.4322798370321834,2.1822547455392467,4.8872353013955845,7.391750710642821,1.979196429510196,17.55306922528084,51.38384800442865,260,260,1,20,30.0,0.0,0.4,G,,False,5000
695,0,7.09894061354036,6.488554532210053,4.124038629922467,9.367165119137496,14.481248790394364,4.003559509473803,66.42024088272173,51.47654806663453,65,65,1,20,30.0,0.0,0.4,G,,False,5000
696,0,2.0685969361038503,1.97289799606623,1.2920205176252573,2.7155397324756123,3.8945958109122807,1.0186496424700289,5.316532848743734,25.43336727868802,285,285,1,20,30.0,0.0,0.1,G,,False,5000
697,0,2.2861977313471615,2.1921946626559006,1.4246893605420574,3.0163119087362205,4.312406206391709,1.151963083404199,6.553453608553912,25.45837060846905,220,220,1,20,30.0,0.0,0.1,G,,False,5000
698,0,4.12517529211551,3.8524845749576144,2.4848668072689506,5.500901428623319,8.139072364584706,2.1923331025771575,21.82243435844934,3.4777016715253213,80,16,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
699,0,2.5405672619494077,2.372165618662244,1.531708142487254,3.3791931203145573,5.010197877520229,1.3520438959102659,8.282139104418025,2.4816024434245536,245,49,5,20,30.0,0.0,0.4,G,,True,5000
700,0,10.537160478886427,9.503171937653711,5.884595412744911,13.843085414150138,22.262582838927198,6.3305876709559605,151.10007594941374,51.32736515236582,30,30,1,20,30.0,0.0,0.4,G,,False,5000
701,0,4.991130350970109,4.6111729458906865,2.9867952548197074,6.616666770143198,10.099773001012494,2.7249318565990603,32.33515075275878,57.960664566723814,220,220,1,20,30.0,0.0,0.5,G,,False,5000
702,0,6.342868132861307,5.84844424777053,3.7058310747220666,8.387716983385694,12.932388805487824,3.5378689243276553,52.74598937328565,63.987817686277324,230,230,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
703,0,2.532223840875825,2.400527641657199,1.5194941388698666,3.360342494628373,4.94509732340107,1.3225425681749874,8.16092660116588,1.8602724151699273,190,38,5,20,30.0,0.0,0.1,G,,True,5000
704,0,5.6408238035258025,5.318780216219693,3.399926712263799,7.478138360027785,11.023272979675543,2.910746239867784,40.28964236659316,4.2111809534205955,35,7,5,20,30.0,0.0,0.0,G,,True,5000
705,0,3.4590746934119205,3.2462945231946776,2.074695340954534,4.610758025948023,6.76453884801064,1.8255501765627622,15.297164655061678,44.084503270894544,190,190,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
706,0,3.762790620687966,3.51470255294317,2.2560612698090665,4.967651480637798,7.456441442925941,2.0048418991844037,18.177180417654508,11.38812801895146,40,40,1,20,30.0,0.0,0.0,G,,False,5000
707,0,3.493719621081355,3.248677320087097,2.07702599879989,4.661180855437323,6.867920790568144,1.8564389878095333,15.651753233045037,51.364373289060836,295,295,1,20,30.0,0.0,0.4,G,,False,5000
708,0,2.4802519787841573,2.320125083659768,1.493014055544144,3.277875860848674,4.93118900161538,1.3081234344571477,7.862494560654735,3.058072364203956,290,58,5,20,30.0,0.0,0.5,G,,True,5000
709,0,6.88620536323138,6.4024995863600935,4.150075246295501,9.035823591612822,13.764443206083065,3.7199750624614136,61.25527112703838,5.881112902119422,35,7,5,20,30.0,0.0,0.5,G,,True,5000
710,0,12.78585542689686,11.748634805557842,7.343676928643003,16.68988904699006,26.257257296648724,7.313849645692071,216.95980143565063,10.776527620820406,10,2,5,20,30.0,0.0,0.5,G,,True,5002
711,0,2.9460733995120156,2.7605876822295556,1.7557897253322707,3.926429607725094,5.758908804149273,1.557217841879263,11.103790896897982,3.8625686229745346,235,47,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
712,0,1.9816508326196083,1.872739973276346,1.1950323632208573,2.649844088198755,3.873828962019354,1.0467657433105442,5.0224394000861885,1.4001970432081685,290,58,5,20,30.0,0.0,0.0,G,,True,5000
713,0,2.7408301204982437,2.5921803269491974,1.7022676694378127,3.609238352978746,5.300425958200191,1.4252684281314423,9.543133563640245,35.69698547943975,215,215,1,20,30.0,0.0,0.2,G,,False,5000
714,0,4.379441748658342,4.100062505965845,2.6376765021726456,5.7841576261877385,8.702162956614924,2.3249219894867754,24.58369123463934,3.9328775574366728,80,16,5,20,30.0,0.0,0.4,G,,True,5000
715,0,2.869305169874214,2.663872607604432,1.7444275491989742,3.8059277315413027,5.662225627510128,1.5011618539596416,10.485948372268085,2.783844443261648,185,37,5,20,30.0,0.0,0.4,G,,True,5000
716,0,3.1281829574812146,2.943922228903695,1.8661179475171323,4.167171124080642,6.113155683928764,1.652028013546787,12.514179333707755,11.416872504469504,60,60,1,20,30.0,0.0,0.0,G,,False,5000
717,0,2.6697761904961204,2.512798593299017,1.6199377880897607,3.5406709758220494,5.218797540814125,1.404486494888751,9.099892705202004,3.7352772724415915,290,58,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
718,0,4.396600506757433,4.077246252309443,2.6113229325980534,5.8229041878954995,8.755916398997089,2.3711320348336016,24.951238689208527,4.332947578651448,85,17,5,20,30.0,0.0,0.5,G,,True,5000
719,0,2.2479628685460997,2.0953313776808002,1.3436270606156882,3.0022966063100327,4.446772935314231,1.2028439841623755,6.499881341867578,1.9333553528231178,285,57,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
720,0,2.2033455193237916,2.043429259061263,1.3238977915160675,2.953895502092081,4.305910036008062,1.1731058788872732,6.230633645123495,1.9099035253630274,295,59,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
721,0,2.708293621138728,2.543940475051677,1.64983912429647,3.54279537963604,5.350743563147206,1.4294229159289071,9.377695560908906,2.127664134956511,175,35,5,20,30.0,0.0,0.2,G,,True,5000
722,0,2.4512905554037894,2.2775241280477445,1.4844260473773083,3.2749711621578825,4.7839458821958445,1.2936760113338206,7.682088289787941,1.7637434833979828,190,38,5,20,30.0,0.0,0.0,G,,True,5000
723,0,2.8155731364808343,2.6245495998353476,1.707133113350693,3.7241376872816083,5.508133599770118,1.4698376229280945,10.087442640119878,35.81145104037962,195,195,1,20,30.0,0.0,0.2,G,,False,5000
724,0,2.7355539429757236,2.5201514270289636,1.628905644460371,3.64423405018438,5.476327979077989,1.4776220487115317,9.666185620384727,3.145022153763072,235,47,5,20,30.0,0.0,0.5,G,,True,5000
725,0,3.0851173387981308,2.8860336036212786,1.8718544208044676,4.09420507329375,6.078130134940023,1.6288194263877613,12.17047110738626,25.53490200834024,100,100,1,20,30.0,0.0,0.1,G,,False,5000
726,0,3.7622610998588155,3.5365230816027946,2.2474639379752404,5.028274724288696,7.35961300743919,1.9691364289662798,18.031331359737763,2.9891053875075912,90,18,5,20,30.0,0.0,0.2,G,,True,5000
727,0,6.629321252042171,6.1631738598231465,4.009641652742047,8.78735184569582,13.005148391241622,3.493995286705305,56.15346172568416,4.996851465964999,30,6,5,20,30.0,0.0,0.2,G,,True,5000
728,0,2.174030559348083,2.043384046300737,1.2903394966572428,2.900303579138548,4.286545270446125,1.162217440174521,6.076888101349505,1.7122588974264152,265,53,5,20,30.0,0.0,0.2,G,,True,5000
729,0,4.495185582531034,4.163374560560079,2.646458930003881,5.985065149362839,9.028857309653269,2.4639733855977037,26.276644033359695,44.16842451798765,105,105,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
730,0,13.49190951289668,11.862236020546987,7.394957034620639,17.705028087951234,28.906626091567823,8.417306315762046,252.86849770843685,57.46756421748812,30,30,1,20,30.0,0.0,0.5,G,,False,5000
731,0,13.147875077935215,11.655191824053603,7.427173036179127,17.10670356445577,28.179225994337294,7.987412602459584,236.65261939490367,63.54627294649236,55,55,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
732,0,6.708776125425182,6.296132386849159,3.9443253984497346,8.855867995043763,13.328814582173404,3.5788709408018895,57.81343264854894,5.025430900890846,25,5,5,20,30.0,0.0,0.0,G,,True,5000
733,0,2.8123465430536774,2.650053885851868,1.668159490674796,3.723267807667419,5.538371777119328,1.4983634719434726,10.153937153661655,3.907607785991837,255,51,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
734,0,2.3940014062306867,2.2860824710985455,1.5124373695071078,3.1423314130974838,4.519799216159826,1.184124618427903,7.13311341477914,35.61107397892784,295,295,1,20,30.0,0.0,0.2,G,,False,5000
735,0,5.307156026671477,4.9471576503509525,3.1654290458677785,7.095077769049784,10.558234645567834,2.8592740137269517,36.33971788743249,5.2463780329538015,70,14,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
736,0,2.2308133486497135,2.100232142432823,1.359912922928661,2.9612769772692786,4.342786165369101,1.1594153242822116,6.320503241915339,1.6460614930090902,245,49,5,20,30.0,0.0,0.1,G,,True,5000
737,0,4.05003361588786,3.792723152670675,2.3956886334959293,5.362466720821317,8.098425531588564,2.1804600800459415,21.15622756926351,35.60298545976665,85,85,1,20,30.0,0.0,0.2,G,,False,5000
738,0,4.2679538896464875,3.99666470292663,2.5430501327564983,5.667595185272681,8.368971439856336,2.2868524663320136,23.44407866807684,51.343478155031114,185,185,1,20,30.0,0.0,0.4,G,,False,5000
739,0,2.527493899389564,2.3890755969640836,1.5218438129544047,3.362898764110163,4.966463271809546,1.333712011974414,8.166657384790126,2.178576566599838,215,43,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
740,0,3.0156728835425652,2.8560651861217607,1.818651184047372,4.010737580132638,5.8097359001375555,1.567066247220753,11.54948842438783,44.06729811690768,260,260,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
741,0,7.892729506340728,7.3920990240177105,4.715430108821792,10.531432957938883,15.555271729366314,4.199123679370513,79.92429220697679,5.925579934590826,20,4,5,20,30.0,0.0,0.2,G,,True,5000
742,0,3.1418956598564374,2.9084397089433125,1.874004181686253,4.165600413404565,6.150529217575983,1.6789590409687418,12.689848017983145,35.70827028334568,150,150,1,20,30.0,0.0,0.2,G,,False,5000
743,0,2.8853795125141755,2.715677327638197,1.742522724298091,3.8533451722371197,5.61693400712819,1.5125446313027224,10.612748634666893,35.74791851838252,185,185,1,20,30.0,0.0,0.2,G,,False,5000
744,0,6.799630196654673,6.214091883665873,3.9943096454570437,8.93258185604411,13.919259809395587,3.799086612675595,60.665143290050864,57.8279676143989,115,115,1,20,30.0,0.0,0.5,G,,False,5000
745,0,11.437979920377014,10.514152306384347,6.701147508767466,15.309908237720961,23.039930840139824,6.353339360108902,171.18423269945183,8.950637785267794,10,2,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
746,0,2.8813146969099326,2.6913753103337186,1.74124724932447,3.7943294452335934,5.6950273483133715,1.5226059734521797,10.619839667231357,2.1361940928269245,145,29,5,20,30.0,0.0,0.1,G,,True,5000
747,0,3.549916806605152,3.315529652802219,2.1295389353906664,4.691705437006664,7.036992586155663,1.9059691111040233,16.233901042649883,4.251107442972244,160,32,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
748,0,7.685060941845152,7.050153315183302,4.4978140055055995,10.281483485974576,15.745575844500047,4.299754129748926,77.54434967905158,57.8401831900998,90,90,1,20,30.0,0.0,0.5,G,,False,5000
749,0,2.432338828485801,2.256035003106753,1.4485004893985902,3.2385376055889807,4.763456940089205,1.2934143552776274,7.588858286859031,2.4516992488463476,260,52,5,20,30.0,0.0,0.4,G,,True,5000
750,0,5.671368516719617,5.258172346953245,3.3178198357108037,7.534646780247684,11.421698618969923,3.102578269169571,41.78848757037845,63.95856944191334,295,295,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
751,0,5.3259662670407995,4.938797715499852,3.1048065568375804,7.097995848852282,10.819662840818893,2.9455226452929812,37.040285110859486,57.95483808216219,190,190,1,20,30.0,0.0,0.5,G,,False,5000
752,0,1.7884053397761235,1.7341502054458289,1.1705106247060009,2.345083870226933,3.243215571641421,0.8366317907096709,3.8982064220151775,11.369035085663274,295,295,1,20,30.0,0.0,0.0,G,,False,5000
753,0,2.0318070797977366,1.9214582000966658,1.2182321397337752,2.6858936882114683,3.9502913700762456,1.0677136356405617,5.268024414767446,1.4549790194777343,285,57,5,20,30.0,0.0,0.0,G,,True,5000
754,0,10.220109093961659,9.091958600354936,5.792739506794728,13.648531600608788,21.3696489655225,5.992302733279544,140.35114040133786,63.8658749171807,90,90,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
755,0,8.176405472155976,7.44375406938839,4.727369061970808,10.71652655468209,16.909728193071178,4.6579400366847965,88.54567254937626,51.433654323881235,50,50,1,20,30.0,0.0,0.4,G,,False,5000
756,0,10.142069258146014,9.07214858507686,5.7617420233879635,13.376335697250397,21.69527741809151,5.986522160525866,138.69284872598203,57.93440533851178,55,55,1,20,30.0,0.0,0.5,G,,False,5000
757,0,4.287668705780973,3.9639457805838916,2.5870891647984706,5.690290994593415,8.642083149973068,2.2877650439558446,23.61692505310051,11.518786728292444,30,30,1,20,30.0,0.0,0.0,G,,False,5000
758,0,3.624714458208173,3.406269401067995,2.215551312081182,4.75722416878892,7.068102217173139,1.8857478652874693,16.693888705977326,11.440950189525175,45,45,1,20,30.0,0.0,0.0,G,,False,5000
759,0,2.5252164142611164,2.361507681947664,1.5180806788247665,3.345735755525098,4.953631693362169,1.330198063792543,8.145790942393418,1.9591567486831245,205,41,5,20,30.0,0.0,0.2,G,,True,5000
760,0,3.3391633363816937,3.104602837975733,2.0037211760434843,4.454471246632281,6.591890218899478,1.7928596884673822,14.363714780394575,3.581325719905009,155,31,5,20,30.0,0.0,0.5,G,,True,5000
761,0,3.9978478528231323,3.6984031789591256,2.3814749802437696,5.317568793440479,7.913045032965699,2.1308113103749298,20.52223622337617,35.71527126253627,90,90,1,20,30.0,0.0,0.2,G,,False,5000
762,0,3.9775470261925365,3.7135952889610735,2.4092012759442447,5.2602250337960825,7.831130480282066,2.10009066469887,20.230379069368443,3.0948796684062914,80,16,5,20,30.0,0.0,0.2,G,,True,5000
763,0,3.4069495045404357,3.191816742255291,2.073564142144953,4.58073516595902,6.579933628268527,1.7609116486844094,14.707494598993874,2.4764550531897176,100,20,5,20,30.0,0.0,0.0,G,,True,5000
764,0,3.4263997521803424,3.203384128986208,2.039710208660999,4.618310601860518,6.729299761630987,1.834437427121353,15.104702903630313,25.555142110906186,80,80,1,20,30.0,0.0,0.1,G,,False,5000
765,0,3.249306728808415,3.055358057096548,1.9262369270501054,4.325527567555376,6.460746313425181,1.7334632719369532,13.562288154050979,2.371903389121249,105,21,5,20,30.0,0.0,0.0,G,,True,5000
766,0,2.079100579483809,1.9401093098416666,1.2660820867676819,2.790712554691712,4.057365163899842,1.0819592631783597,5.4930609396179335,1.538674973019847,285,57,5,20,30.0,0.0,0.1,G,,True,5000
767,0,2.682387198502261,2.539604999566585,1.6265021060346,3.533431434479514,5.182416052027541,1.3831718233969172,9.107982742869357,35.7251294631025,220,220,1,20,30.0,0.0,0.2,G,,False,5000
768,0,2.7633923180800144,2.590614572564114,1.6804598535958526,3.6984216156767644,5.35965785522814,1.4511876453701313,9.741861496582128,2.077169966110652,155,31,5,20,30.0,0.0,0.1,G,,True,5000
769,0,10.524094095792254,9.673795454071815,6.3740805030023395,13.924892125575429,21.06930023550033,5.614764709859522,142.27583416762388,7.9251112019003935,10,2,5,20,30.0,0.0,0.0,G,,True,5000
770,0,2.918805286492486,2.769071438745115,1.778546652423941,3.873486043690029,5.673403834669293,1.5061965679863552,10.787598676250077,35.79026141261193,190,190,1,20,30.0,0.0,0.2,G,,False,5000
771,0,2.2850617474499617,2.1574138189400003,1.406560931413697,3.025326531059452,4.397168351955844,1.168802701465581,6.5873337246613195,25.45304896734221,210,210,1,20,30.0,0.0,0.1,G,,False,5000
772,0,4.778656400160861,4.458053329037497,2.9017301385434564,6.30113420474779,9.385064298547142,2.513685105955232,29.15290608013714,3.8381958282684767,55,11,5,20,30.0,0.0,0.2,G,,True,5000
773,0,1.8603581398797855,1.78245982855411,1.1993146605564853,2.4277400670009825,3.436167732924036,0.8818693763429515,4.238470466829094,11.380354930664058,250,250,1,20,30.0,0.0,0.0,G,,False,5000
774,0,3.8709629028411183,3.658193249226194,2.3103125258107795,5.1423363265085555,7.579812552747293,2.0271884345165883,19.093024845620146,3.1075506555530708,85,17,5,20,30.0,0.0,0.2,G,,True,5000
775,0,4.741050717323751,4.458331609138192,2.7769189180822202,6.3078205828326865,9.467106763251772,2.544757314682407,28.95205653690754,44.11504166757041,95,95,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
776,0,2.945160207046177,2.7505383435246102,1.739223461851381,3.9280619002976778,5.794629264666548,1.5831770518196742,11.179916932661234,2.562011681415329,155,31,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
777,0,2.553093743099296,2.3871743059311896,1.5426271593706815,3.392286679042435,4.981664561634568,1.343735408989799,8.32355138545588,1.9048300113318712,180,36,5,20,30.0,0.0,0.1,G,,True,5000
778,0,6.2603748639156915,5.801172089476275,3.6665009333946266,8.3263986613538,12.615055471550482,3.485397330151823,51.33785838686706,63.88236910855597,235,235,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
779,0,1.84818496292966,1.7927769547080104,1.1734725893720181,2.4137359060110413,3.405529906138581,0.8851965443314851,4.199203864711293,11.37265065661573,265,265,1,20,30.0,0.0,0.0,G,,False,5000
780,0,4.80918791302311,4.458636331070373,2.833388626239355,6.404538040558119,9.668501754443618,2.646242691289426,30.129488243894034,51.51170430675622,145,145,1,20,30.0,0.0,0.4,G,,False,5000
781,0,3.4119917401055115,3.2161078224385733,2.0327484175003114,4.534503014752911,6.740741223468742,1.8337448756299144,15.003635379393428,44.090535259497194,195,195,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
782,0,5.089342936298166,4.84023715788652,3.1005049179811977,6.735066152594168,9.951492802051556,2.6785555195380484,33.07463626256153,3.858434218313993,45,9,5,20,30.0,0.0,0.1,G,,True,5000
783,0,5.499298012099034,5.1370015579207475,3.3306674807369063,7.2419300616138,10.731297214335523,2.882812335080998,38.55122346377968,4.582831999981579,45,9,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
784,0,2.077595586722955,1.978480541544009,1.3015982230645662,2.7454507763048177,3.8936765704913983,1.0298875650803188,5.376859684998428,11.356337624821721,180,180,1,20,30.0,0.0,0.0,G,,False,5000
785,0,3.6629719602588127,3.4131820569350637,2.218686022121389,4.864019600794208,7.304618262020375,1.946278347806671,17.204605388901925,3.359227031790961,115,23,5,20,30.0,0.0,0.4,G,,True,5000
786,0,2.1651596838156824,2.0729080641506386,1.3664352710089922,2.8622877471499315,4.067752455250462,1.056174425712734,5.803197773066942,25.44854009911917,255,255,1,20,30.0,0.0,0.1,G,,False,5000
787,0,2.2858843531881807,2.1850103872668143,1.4079004185278947,3.0215072630887256,4.376177773264303,1.162082949216176,6.575433969653343,11.364292859724682,140,140,1,20,30.0,0.0,0.0,G,,False,5000
788,0,6.697408433143524,6.111798965918638,3.8537369236710255,8.895134397554173,13.64813124952403,3.825521779686683,59.486969683821805,44.07613778989823,45,45,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
789,0,2.2681870563030055,2.124247228918861,1.4201398896490254,2.9955363207075543,4.363161673075148,1.1468575232485265,6.459691644576512,25.51632035517494,230,230,1,20,30.0,0.0,0.1,G,,False,5000
790,0,3.628978982029728,3.3811309569440766,2.149496353151374,4.8511507742105415,7.135579808698191,1.9403402114687054,16.93365560422869,3.047752436509596,105,21,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
791,0,2.3686737718300255,2.206335503393994,1.4250188664136871,3.1233672822857237,4.704028145021815,1.2536883318529153,7.1820355238929405,1.874463252047036,230,46,5,20,30.0,0.0,0.2,G,,True,5000
792,0,1.8658146668491375,1.802088907232779,1.2073336210230075,2.432975739648626,3.441349359874441,0.8895638516749178,4.272429952466832,11.35604736618361,245,245,1,20,30.0,0.0,0.0,G,,False,5000
793,0,4.775725414482766,4.461793009630057,2.8587519348192423,6.356261137058844,9.453082443390187,2.5317459809544998,29.21600899907343,3.99969439748019,60,12,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
794,0,5.958948476750331,5.5374466798710955,3.554159318590699,7.8099320922295625,11.854101621754165,3.210954674157672,45.817234822076195,4.654097576282172,35,7,5,20,30.0,0.0,0.2,G,,True,5000
795,0,4.025785294645415,3.7486316917684945,2.405039211124098,5.29802987181402,7.967948815692236,2.144854574671995,20.806428304845355,51.33058043215552,210,210,1,20,30.0,0.0,0.4,G,,False,5000
796,0,10.969390525759854,10.222916144257603,6.598900370175006,14.543518605923374,21.63096323458092,5.859058410590877,154.649228252254,8.44050329535623,10,2,5,20,30.0,0.0,0.2,G,,True,5000
797,0,2.553924331579369,2.4080442839207024,1.5613961674191117,3.377043315501396,4.9851016229281155,1.3218105822860158,8.269363270233336,2.4954631313335836,235,47,5,20,30.0,0.0,0.4,G,,True,5000
798,0,2.403816469825957,2.260845845728298,1.4327934952652086,3.1979894725490574,4.700076852109501,1.2738301636083318,7.400652377667812,1.7619414453982742,205,41,5,20,30.0,0.0,0.1,G,,True,5000
799,0,2.1799701374616656,2.0514057721114654,1.310909141400849,2.920870378601343,4.23888746587943,1.1389955119723594,6.049321114362552,1.5983298708965534,255,51,5,20,30.0,0.0,0.1,G,,True,5000
800,0,3.0872815201772807,2.9104233461482707,1.866349940850629,4.134445084304108,6.005151085038572,1.5946172749015097,12.073602877391775,35.671262038131346,160,160,1,20,30.0,0.0,0.2,G,,False,5000
801,0,9.147141536662899,8.254243465062473,5.264939454831737,12.084322937551722,18.893893757694723,5.321588730732425,111.9838410494782,44.31615230527179,25,25,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
802,0,2.3443295955488463,2.2232581053735814,1.3970151043353347,3.156719919231957,4.528926206937451,1.2366609384511715,7.024905663201812,2.0040849210303158,255,51,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
803,0,1.9047231487105047,1.8262892361662821,1.2160827901723366,2.4970808665166153,3.567669506108243,0.9277686649804097,4.488552818014048,11.38692563798545,230,230,1,20,30.0,0.0,0.0,G,,False,5000
804,0,14.004470586540807,12.59665346215099,7.7459416210983,18.426396795928156,30.30674811548767,8.66657874360245,271.21976161092465,63.69519295964932,50,50,1,20,30.0,0.0,0.6000000000000001,G,,False,5000
805,0,4.58798504839772,4.224212591074746,2.7180729132812225,6.125898222741846,9.236441934700292,2.4872839948501637,27.234951159024618,4.888636251956854,95,19,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
806,0,2.6631734421391178,2.5234648420811467,1.6251719637120026,3.512198205292897,5.137443920226956,1.3760580182057525,8.985649745249567,35.75883865495665,230,230,1,20,30.0,0.0,0.2,G,,False,5000
807,0,2.6272850567154613,2.4375603682628153,1.5816394638222278,3.479486303562922,5.186621669822514,1.3857908756359893,8.822659036966128,2.5615050037327722,225,45,5,20,30.0,0.0,0.4,G,,True,5000
808,0,2.6081243117226927,2.4231098374404,1.5783745661015978,3.441444911708569,5.107497763421516,1.3667289712568875,8.669886916655704,2.54604412250875,230,46,5,20,30.0,0.0,0.4,G,,True,5000
809,0,2.841375159672679,2.6651388311616486,1.7295837573418567,3.7367478263996112,5.6423786157248985,1.4944692306299348,10.306404391648309,3.2749338534485486,215,43,5,20,30.0,0.0,0.5,G,,True,5000
810,0,2.3687663913305173,2.204492788551775,1.4269961069753307,3.163281608984594,4.677936131055284,1.2577954999931096,7.192787326595958,1.724956310567653,200,40,5,20,30.0,0.0,0.0,G,,True,5000
811,0,2.1108236850148256,1.9986893226964213,1.269270928837262,2.7961272029034774,4.1576666275637235,1.1175353339842256,5.704212074878261,1.5061215323072121,255,51,5,20,30.0,0.0,0.0,G,,True,5000
812,0,2.9762306356796384,2.8186969541068336,1.8063857214174774,3.9439987023762697,5.800548760338403,1.5615602072025438,11.295931383420331,44.07608259790857,270,270,1,20,30.0,0.0,0.30000000000000004,G,,False,5000
813,0,3.776985674220764,3.550063104478319,2.2790497242871446,5.029931925435989,7.348147003096922,1.9921939391474717,18.23366370710656,3.23616365728011,95,19,5,20,30.0,0.0,0.30000000000000004,G,,True,5000
814,0,15.892379871263534,14.571691219479163,9.516034509915059,20.773307999491436,31.857443391168562,8.837502641440372,330.6536111268566,,5,1,5,20,30.0,0.0,0.30000000000000004,G,,True,5013
815,0,2.1198406753558316,1.9778424780334234,1.2892896529983098,2.8169857254731454,4.133782992566899,1.1073203954524569,5.7196377153864155,1.651543431135512,285,57,5,20,30.0,0.0,0.2,G,,True,5000
816,0,2.9045386684161842,2.7364621670739453,1.7452743381713276,3.865051126395219,5.61189325652455,1.5179900894132385,10.740177929099364,2.2408299254114836,150,30,5,20,30.0,0.0,0.2,G,,True,5000
817,0,3.2100080365927672,2.9933416006126876,1.96615589181296,4.286916768584053,6.22454487993715,1.6718885577571192,13.098803902279421,2.4141514897046443,115,23,5,20,30.0,0.0,0.1,G,,True,5000
818,0,2.141113548790211,2.028847124437327,1.3376724541124858,2.8229843245082655,4.067599962423748,1.062788344684186,5.713660390596444,11.371418660262874,165,165,1,20,30.0,0.0,0.0,G,,False,5000
819,0,3.4118223842680324,3.1806462582487995,2.0875904898419044,4.492520633076392,6.639172099665168,1.7845271089837005,14.824432077089584,2.6812970761337205,110,22,5,20,30.0,0.0,0.2,G,,True,5000
820,0,3.445107948112672,3.2616271412876756,2.054057474284402,4.58826927066556,6.6916163383050735,1.8326176626998616,15.22658457428908,3.1608591877979153,125,25,5,20,30.0,0.0,0.4,G,,True,5000
821,0,2.9665357230404354,2.780610391623952,1.7560481660095313,3.907523272554055,5.910036786963113,1.5865710353532112,11.317038404766759,3.915442009478468,240,48,5,20,30.0,0.0,0.6000000000000001,G,,True,5000
822,0,1.8177687363496253,1.769626943462427,1.2003625144381402,2.3661619359347377,3.3066599795328164,0.8450360911854048,4.018226357056941,11.382771886321228,285,285,1,20,30.0,0.0,0.0,G,,False,5000
823,0,5.6546456152820115,5.232972991327493,3.304612249047583,7.469922240092057,11.368444046371577,3.127192187293762,41.75239214450397,58.031515419762464,170,170,1,20,30.0,0.0,0.5,G,,False,5000
824,0,4.62299092373633,4.372462375406414,2.7706757523815746,6.14027958391701,9.061140622682508,2.426499700634309,27.258768297967436,4.46369883993195,80,16,5,20,30.0,0.0,0.5,G,,True,5000
