,plong,plat,total_samples,samples_per_sites,error_angle
1250,109.7769653578214,79.82135545170534,40.0,[1.],10.178644548294656
1251,90.89901270464551,79.59736475616344,40.0,[1.],10.402635243836556
1252,339.0861338364366,89.55591349306872,40.0,[1.],0.44408650693128493
1253,153.1391443069755,82.70332021942652,40.0,[1.],7.296679780573484
1254,311.1983148121053,80.40870440950052,40.0,[1.],9.591295590499485
1255,28.905597765229537,81.13524782696524,40.0,[1.],8.86475217303476
1256,71.47150597070807,81.2487827115872,40.0,[1.],8.751217288412803
1257,334.4241518350037,88.46061489585281,40.0,[1.],1.5393851041471862
1258,133.65392434730353,87.73653798245564,40.0,[1.],2.263462017544356
1259,71.02921004725705,84.17720116070458,40.0,[1.],5.822798839295416
1260,146.59773450584615,82.71568286141697,40.0,[1.],7.2843171385830345
1261,331.34422928748614,81.9899188638598,40.0,[1.],8.010081136140201
1262,78.34851194980878,82.8476040308569,40.0,[1.],7.1523959691431
1263,102.4501820749347,79.3510165652232,40.0,[1.],10.648983434776795
1264,207.8649455262058,77.62447139259396,40.0,[1.],12.37552860740604
1265,258.13972941048246,87.28198870949787,40.0,[1.],2.718011290502133
1266,173.7128469956069,82.45564231501365,40.0,[1.],7.544357684986352
1267,263.0426939530165,78.50851541396659,40.0,[1.],11.491484586033408
1268,339.59726421789054,86.73688851918428,40.0,[1.],3.2631114808157236
1269,96.3638939160744,79.71540153350458,40.0,[1.],10.284598466495424
1270,129.1223189290081,80.66244752910394,40.0,[1.],9.337552470896057
1271,234.69178766225468,82.02541106992898,40.0,[1.],7.974588930071022
1272,321.55222432537647,81.952065114047,40.0,[1.],8.047934885952998
1273,315.80727412643796,80.14122822123608,40.0,[1.],9.858771778763924
1274,43.03451862633675,79.14445786213912,40.0,[1.],10.85554213786088
1275,95.84640915750845,86.39328600573629,40.0,[1.],3.606713994263714
1276,189.16583269295378,81.82119098447906,40.0,[1.],8.17880901552094
1277,297.36503006906526,87.35506280147067,40.0,[1.],2.644937198529334
1278,205.5498614485141,82.11712800350146,40.0,[1.],7.882871996498537
1279,317.7988949607324,86.43537160015929,40.0,[1.],3.5646283998407142
1280,65.88606451648144,84.78835681504738,40.0,[1.],5.211643184952621
1281,13.092820647937334,83.79993718321616,40.0,[1.],6.200062816783841
1282,284.75390385158994,86.6035993767999,40.0,[1.],3.396400623200094
1283,82.83466037160632,81.07392881040694,40.0,[1.],8.92607118959306
1284,179.81465603738644,86.34696357085046,40.0,[1.],3.6530364291495374
1285,274.95440924068225,84.34571074116835,40.0,[1.],5.654289258831653
1286,167.75917252055044,88.5799893340462,40.0,[1.],1.4200106659537965
1287,258.2283972024315,74.43768819122029,40.0,[1.],15.562311808779711
1288,112.82776342571603,87.9624392842832,40.0,[1.],2.0375607157167934
1289,141.36562407413243,82.72311426409503,40.0,[1.],7.276885735904969
1290,336.4460030316711,80.88991664227217,40.0,[1.],9.11008335772783
1291,259.5303589884743,70.70004003924775,40.0,[1.],19.299959960752247
1292,315.9383137935008,81.7915223854765,40.0,[1.],8.208477614523503
1293,191.70413460875878,74.42477098464161,40.0,[1.],15.575229015358389
1294,145.46625709473543,84.89823091502168,40.0,[1.],5.101769084978315
1295,177.40288668756676,84.55061117108734,40.0,[1.],5.44938882891266
1296,169.73696731283636,81.37630764593015,40.0,[1.],8.623692354069846
1297,285.2570071927846,87.14732677024018,40.0,[1.],2.852673229759816
1298,200.41562971804962,88.97456613332791,40.0,[1.],1.0254338666720884
1299,337.2584740611979,83.11708997886238,40.0,[1.],6.882910021137619
1300,191.72159724011266,88.03835465403783,40.0,[1.],1.961645345962168
1301,279.7189080886979,84.8685847301849,40.0,[1.],5.131415269815093
1302,221.83131588803985,83.26949128843164,40.0,[1.],6.730508711568362
1303,138.4051287658627,79.48694170972921,40.0,[1.],10.513058290270791
1304,3.8964467960562246,89.32146977692678,40.0,[1.],0.6785302230732242
1305,261.7447202934157,84.55624232252976,40.0,[1.],5.443757677470245
1306,97.75628258166527,80.32632664983564,40.0,[1.],9.673673350164364
1307,187.30093895119984,86.10025852477528,40.0,[1.],3.8997414752247153
1308,114.86277736703862,86.7383109111554,40.0,[1.],3.261689088844605
1309,286.27805033668506,77.27204058207816,40.0,[1.],12.727959417921838
1310,254.86449413346344,84.5399287621483,40.0,[1.],5.460071237851693
1311,116.44306221362585,80.97517194634362,40.0,[1.],9.024828053656378
1312,231.43111361618273,72.1350429856931,40.0,[1.],17.864957014306896
1313,265.6379892850165,86.19657340294829,40.0,[1.],3.803426597051711
1314,206.349487054872,74.68251521880802,40.0,[1.],15.317484781191979
1315,299.2413251245709,83.286945823107,40.0,[1.],6.713054176892996
1316,355.84696261031127,69.76024801719696,40.0,[1.],20.239751982803043
1317,264.6104113329642,78.21672935719623,40.0,[1.],11.783270642803771
1318,107.62504002940007,73.72966388656059,40.0,[1.],16.270336113439413
1319,145.8824558106661,80.59520682659794,40.0,[1.],9.404793173402055
1320,141.23305107641937,84.78779798479793,40.0,[1.],5.212202015202067
1321,12.467049775569073,87.19142639599819,40.0,[1.],2.8085736040018077
1322,288.4745492233442,87.37856868382211,40.0,[1.],2.6214313161778904
1323,244.62285915638356,87.77562007449684,40.0,[1.],2.2243799255031576
1324,36.577579698070096,74.06647815465341,40.0,[1.],15.93352184534659
1325,251.06689100883176,84.93054674865404,40.0,[1.],5.069453251345962
1326,43.92557091335003,78.01858384815668,40.0,[1.],11.98141615184332
1327,257.44040039332106,86.66330907547814,40.0,[1.],3.336690924521861
1328,20.67554536817882,78.89579414644062,40.0,[1.],11.104205853559378
1329,42.99013222443072,74.58839328175571,40.0,[1.],15.411606718244286
1330,110.13092602057418,79.1204253919788,40.0,[1.],10.879574608021201
1331,245.70661281749653,75.48017441548531,40.0,[1.],14.519825584514692
1332,16.24650031773764,86.99964494660529,40.0,[1.],3.0003550533947134
1333,217.72732486323375,79.84409698926834,40.0,[1.],10.155903010731663
1334,13.716079775994205,82.64539567762735,40.0,[1.],7.354604322372651
1335,130.81441264877103,74.46017687122146,40.0,[1.],15.539823128778536
1336,282.6812030158408,79.30191711555317,40.0,[1.],10.698082884446833
1337,53.97088590239612,81.9027892552048,40.0,[1.],8.097210744795206
1338,141.19296981151672,82.12843839222558,40.0,[1.],7.871561607774424
1339,285.40883857419294,71.92681724903582,40.0,[1.],18.07318275096418
1340,261.9688699326531,82.01175118242814,40.0,[1.],7.988248817571858
1341,258.62111752231806,86.37962998599286,40.0,[1.],3.620370014007136
1342,308.69856980096023,87.6389498219233,40.0,[1.],2.3610501780766953
1343,305.02154488288926,82.81578547132068,40.0,[1.],7.18421452867932
1344,186.65112938492987,87.95002090497397,40.0,[1.],2.049979095026032
1345,254.63453202098478,73.59164537446539,40.0,[1.],16.408354625534614
1346,67.13259073594024,87.38967143903369,40.0,[1.],2.610328560966309
1347,344.8249145647806,74.20561793320887,40.0,[1.],15.79438206679113
1348,108.94408459710829,79.50507563607239,40.0,[1.],10.494924363927609
1349,35.71783677540474,85.68812753193582,40.0,[1.],4.3118724680641805
1350,111.54471512657003,78.64879230570489,40.0,[1.],11.351207694295113
1351,106.11873912172979,76.60625734104379,40.0,[1.],13.393742658956214
1352,160.59879948394504,86.50798842342154,40.0,[1.],3.492011576578463
1353,110.18650179690839,81.8993334379649,40.0,[1.],8.100666562035101
1354,144.7349852874414,83.08181676216157,40.0,[1.],6.918183237838434
1355,238.1683069378053,78.08187198055413,40.0,[1.],11.918128019445874
1356,339.09364576337543,86.9448016505011,40.0,[1.],3.0551983494988946
1357,144.3556792188012,81.70736010918596,40.0,[1.],8.292639890814044
1358,13.709158528102607,81.46028501355504,40.0,[1.],8.539714986444963
1359,42.54102893230057,80.3659012614964,40.0,[1.],9.634098738503596
1360,305.69603602376895,87.35656102325456,40.0,[1.],2.6434389767454434
1361,101.89427300717546,84.70450407888491,40.0,[1.],5.295495921115091
1362,152.33444114529377,87.00354449771562,40.0,[1.],2.996455502284377
1363,290.2945681274247,80.95506937472436,40.0,[1.],9.04493062527564
1364,49.91941144407463,84.58283854654846,40.0,[1.],5.417161453451541
1365,112.03090740770624,83.41668865366297,40.0,[1.],6.583311346337027
1366,270.932142649245,81.25089160006706,40.0,[1.],8.749108399932936
1367,49.55838630999417,86.42557843683278,40.0,[1.],3.5744215631672205
1368,207.69411905076254,80.42333765714018,40.0,[1.],9.57666234285982
1369,225.6400582833617,83.58447074721704,40.0,[1.],6.41552925278296
1370,100.1345423996547,67.93465447907793,40.0,[1.],22.065345520922065
1371,140.86417576479883,86.3361560111579,40.0,[1.],3.6638439888421033
1372,78.21033030098758,84.1073901755097,40.0,[1.],5.892609824490293
1373,303.2835652610534,86.49085511601395,40.0,[1.],3.5091448839860533
1374,201.63292378185957,75.43108088575556,40.0,[1.],14.568919114244437
1375,179.95973961070405,82.98886127316361,40.0,[1.],7.011138726836393
1376,335.522259836705,86.28378957335939,40.0,[1.],3.7162104266406146
1377,302.0507710631896,72.82633842718352,40.0,[1.],17.173661572816485
1378,70.24480314339513,84.50825264587036,40.0,[1.],5.491747354129643
1379,266.0864065700304,74.80502761506742,40.0,[1.],15.194972384932584
1380,106.80752521615268,84.2001529160472,40.0,[1.],5.799847083952798
1381,150.69048879089766,86.46637203697964,40.0,[1.],3.533627963020365
1382,13.190487914052795,88.58427543348957,40.0,[1.],1.415724566510434
1383,166.8328397272113,83.68589121912329,40.0,[1.],6.314108780876708
1384,40.594414631356564,86.34204739375434,40.0,[1.],3.657952606245658
1385,212.28488480175895,86.59773986881807,40.0,[1.],3.402260131181933
1386,65.69239346099211,88.00622977020203,40.0,[1.],1.993770229797974
1387,31.280651095644043,79.08166620227617,40.0,[1.],10.918333797723832
1388,346.0463916587548,79.12675594084281,40.0,[1.],10.873244059157187
1389,2.9872471620957,80.62130844648296,40.0,[1.],9.378691553517044
1390,102.08379009548135,87.79478499321957,40.0,[1.],2.205215006780435
1391,129.10959820667074,74.23480849497332,40.0,[1.],15.765191505026678
1392,77.62611239616352,69.40414764739427,40.0,[1.],20.595852352605732
1393,125.79184499272435,85.78712601400244,40.0,[1.],4.212873985997561
1394,93.5467275117765,74.17461006518236,40.0,[1.],15.825389934817636
1395,242.9851552411613,85.1795421481172,40.0,[1.],4.820457851882793
1396,73.89693550368987,79.93205376406188,40.0,[1.],10.067946235938123
1397,240.80514158809007,77.42097054201706,40.0,[1.],12.57902945798294
1398,293.7080872785325,74.78206684075764,40.0,[1.],15.217933159242364
1399,39.89196859955479,80.44772259580472,40.0,[1.],9.55227740419528
1400,3.598966753414845,86.34229537279907,40.0,[1.],3.6577046272009284
1401,277.69218019397596,83.3443287420645,40.0,[1.],6.655671257935495
1402,196.89888558640507,85.83265474797497,40.0,[1.],4.167345252025029
1403,77.11174513135667,82.72621739825583,40.0,[1.],7.273782601744173
1404,56.53577634798833,69.91344031812798,40.0,[1.],20.086559681872018
1405,99.15000186066713,83.66749121290668,40.0,[1.],6.332508787093317
1406,40.114867854851646,86.51139422866157,40.0,[1.],3.4886057713384275
1407,255.73469351691222,84.57808312734176,40.0,[1.],5.421916872658244
1408,272.7932341044352,87.96298322187798,40.0,[1.],2.037016778122023
1409,114.28231953982534,83.61735590776892,40.0,[1.],6.382644092231075
1410,332.39210643431215,76.1233986363597,40.0,[1.],13.876601363640304
1411,65.56756175418018,82.5940714202705,40.0,[1.],7.405928579729505
1412,318.88538135943423,87.4965388230972,40.0,[1.],2.5034611769028032
1413,282.6018263213665,88.41752859603616,40.0,[1.],1.5824714039638366
1414,309.52963698125143,85.13944757862033,40.0,[1.],4.860552421379666
1415,33.95774390281185,86.67904013912934,40.0,[1.],3.3209598608706585
1416,314.7271411201772,75.67963041363993,40.0,[1.],14.320369586360073
1417,4.3114207389527355,84.36246834542321,40.0,[1.],5.63753165457679
1418,323.8083863360155,83.22387652849929,40.0,[1.],6.776123471500711
1419,254.5422541889408,75.04707063946327,40.0,[1.],14.952929360536729
1420,288.6075717808088,82.89942571285182,40.0,[1.],7.100574287148177
1421,323.7767968534471,79.79130802461322,40.0,[1.],10.208691975386785
1422,345.0343247004275,61.51112366191955,40.0,[1.],28.488876338080452
1423,116.33558268952797,84.15738348262732,40.0,[1.],5.842616517372676
1424,168.5072939716611,82.70892153417664,40.0,[1.],7.291078465823361
1425,39.459250263733935,87.09508547671136,40.0,[1.],2.904914523288639
1426,294.1286909216843,80.3822057472629,40.0,[1.],9.617794252737099
1427,67.26543753115399,82.32219637008409,40.0,[1.],7.677803629915914
1428,89.6716346301913,81.92757551651178,40.0,[1.],8.07242448348822
1429,76.46508620591746,85.63161125893185,40.0,[1.],4.368388741068145
1430,273.21674188093203,88.0782312846031,40.0,[1.],1.9217687153968939
1431,72.87755070444767,86.4499396351444,40.0,[1.],3.5500603648555966
1432,127.22909958375354,80.40149786475061,40.0,[1.],9.59850213524939
1433,313.38579305630674,85.90902079972133,40.0,[1.],4.090979200278667
1434,237.8171469624221,81.78309405236364,40.0,[1.],8.216905947636363
1435,203.86275131773996,87.08825962191041,40.0,[1.],2.91174037808959
1436,324.90308758755657,78.51753352717267,40.0,[1.],11.482466472827326
1437,304.47588381174677,81.16803335223011,40.0,[1.],8.831966647769889
1438,31.232977670475336,84.50263471909147,40.0,[1.],5.497365280908525
1439,126.87194238514203,80.98809452091099,40.0,[1.],9.011905479089009
1440,78.67487379656225,85.23942093958867,40.0,[1.],4.760579060411331
1441,76.04657874829105,87.31844514547453,40.0,[1.],2.681554854525473
1442,321.52834154546883,85.48978461772897,40.0,[1.],4.510215382271028
1443,78.87995118436763,82.68133011526659,40.0,[1.],7.31866988473341
1444,3.143972216194768,85.80759738856042,40.0,[1.],4.192402611439576
1445,199.82714701646213,83.95600742576958,40.0,[1.],6.0439925742304155
1446,45.96585860628253,83.81614854251612,40.0,[1.],6.1838514574838825
1447,42.68538791825505,85.59830305970914,40.0,[1.],4.4016969402908614
1448,247.6968638561956,81.45824199979118,40.0,[1.],8.541758000208816
1449,106.40328444394927,83.78431172850487,40.0,[1.],6.215688271495125
1450,107.70059673188625,80.50325873459649,40.0,[1.],9.496741265403514
1451,35.46021645011205,81.07747149063627,40.0,[1.],8.92252850936373
1452,94.41449816654632,88.57629574168789,40.0,[1.],1.4237042583121138
1453,146.1588755336801,81.6886258572618,40.0,[1.],8.311374142738202
1454,210.48287974908033,84.16916786304094,40.0,[1.],5.83083213695906
1455,233.40229350732477,85.34187170943946,40.0,[1.],4.658128290560541
1456,2.541121879203856,83.84791365670567,40.0,[1.],6.152086343294329
1457,215.1634511282754,83.02659421546655,40.0,[1.],6.973405784533455
1458,93.3087554992234,84.1949259472252,40.0,[1.],5.805074052774799
1459,181.08714151802948,80.70205501818627,40.0,[1.],9.297944981813728
1460,269.27371176800136,79.96564922360957,40.0,[1.],10.034350776390426
1461,341.68383008580565,87.73029569732044,40.0,[1.],2.269704302679557
1462,233.15279510414678,85.68544398906964,40.0,[1.],4.31455601093036
1463,124.51756691964675,79.32135059728506,40.0,[1.],10.678649402714939
1464,135.45753718137004,88.30315401054328,40.0,[1.],1.696845989456719
1465,195.11144384620616,85.11995954990287,40.0,[1.],4.880040450097127
1466,282.2092956248563,81.44835225952737,40.0,[1.],8.551647740472632
1467,115.86717886848302,86.63018344154834,40.0,[1.],3.36981655845166
1468,303.7460636132919,80.77589922920156,40.0,[1.],9.224100770798444
1469,327.9960219105041,78.49247803429806,40.0,[1.],11.50752196570194
1470,79.15145770923732,76.47968567118082,40.0,[1.],13.520314328819182
1471,277.28140104323296,80.48134596085151,40.0,[1.],9.518654039148487
1472,199.61907718806577,83.7947564372399,40.0,[1.],6.205243562760103
1473,342.00760585378686,80.12093728675869,40.0,[1.],9.87906271324131
1474,151.00806160383024,86.04608322695238,40.0,[1.],3.9539167730476237
1475,69.3243673413409,78.10717779434036,40.0,[1.],11.892822205659641
1476,34.221707903719846,77.86841399358428,40.0,[1.],12.131586006415716
1477,254.31631755961735,79.06955475436666,40.0,[1.],10.930445245633337
1478,182.78391040773502,86.85718280866708,40.0,[1.],3.1428171913329237
1479,106.07382723296813,88.31402941551111,40.0,[1.],1.685970584488885
1480,278.05214969967324,82.43041777943297,40.0,[1.],7.569582220567028
1481,50.460443082835376,85.15320304739191,40.0,[1.],4.846796952608088
1482,288.68531879751123,74.28851499863563,40.0,[1.],15.711485001364366
1483,234.98250823791233,84.21474140239867,40.0,[1.],5.785258597601327
1484,9.391538783786231,78.65765334622958,40.0,[1.],11.34234665377042
1485,270.2491910306428,80.50944605851359,40.0,[1.],9.49055394148641
1486,274.871477504537,77.1076595778436,40.0,[1.],12.892340422156394
1487,183.8944181998687,78.97643899043626,40.0,[1.],11.023561009563736
1488,45.29141426126365,82.07668528655333,40.0,[1.],7.923314713446672
1489,72.32887049249786,83.36264877069317,40.0,[1.],6.63735122930683
1490,307.2247764790753,84.55767537796444,40.0,[1.],5.442324622035557
1491,354.9845789958027,85.76276486061023,40.0,[1.],4.237235139389767
1492,153.52719981744877,80.48629359090292,40.0,[1.],9.513706409097082
1493,78.09015295679116,81.36212635529846,40.0,[1.],8.637873644701543
1494,106.13943849835906,85.52807905364277,40.0,[1.],4.47192094635723
1495,154.46140587236317,88.87597865006086,40.0,[1.],1.1240213499391416
1496,13.82049429391535,82.91921929793797,40.0,[1.],7.080780702062029
1497,274.1639699900713,85.81306155017963,40.0,[1.],4.186938449820374
