,plong,plat,total_samples,samples_per_sites,error_angle
4011,102.81826831076184,85.71636479454322,40.0,[1.],4.2836352054567755
4012,227.17718213430044,84.07537520624142,40.0,[1.],5.924624793758582
4013,35.59051488576619,87.71700133477096,40.0,[1.],2.2829986652290444
4014,208.74658133203798,84.71421440662836,40.0,[1.],5.285785593371642
4015,337.9919256265623,86.86523289960923,40.0,[1.],3.134767100390775
4016,25.438401258680717,87.7845365616312,40.0,[1.],2.2154634383688006
4017,62.79308136126135,88.8355042629288,40.0,[1.],1.1644957370712063
4018,356.84465140130743,86.8846782443426,40.0,[1.],3.115321755657405
4019,3.6802065835718443,86.50251712424904,40.0,[1.],3.4974828757509613
4020,251.1090961729745,87.40677051961038,40.0,[1.],2.593229480389624
4021,257.7393740917705,81.55851158063705,40.0,[1.],8.441488419362955
4022,56.050666171902556,82.53380353375648,40.0,[1.],7.466196466243517
4023,88.15911318723033,89.50679950044503,40.0,[1.],0.49320049955497325
4024,94.74785386797933,87.92253701076216,40.0,[1.],2.0774629892378442
4025,312.50001118641217,88.17899552660599,40.0,[1.],1.8210044733940123
4026,319.31181243848897,86.06025999613287,40.0,[1.],3.9397400038671293
4027,136.20526226151858,87.36725534455633,40.0,[1.],2.6327446554436733
4028,307.65861395866096,83.86935357155812,40.0,[1.],6.130646428441878
4029,327.5934537757055,87.39430742166068,40.0,[1.],2.6056925783393154
4030,312.1956448786299,88.26538205117386,40.0,[1.],1.7346179488261413
4031,15.93885159295912,88.58977788789022,40.0,[1.],1.4102221121097784
4032,15.046395795662184,84.9163824037725,40.0,[1.],5.083617596227498
4033,1.2616023245909167,87.12352329158135,40.0,[1.],2.87647670841865
4034,142.52360392541846,87.65728147816766,40.0,[1.],2.3427185218323388
4035,207.41588430629648,87.58447427244144,40.0,[1.],2.4155257275585598
4036,73.68292684069311,89.90520835345652,40.0,[1.],0.09479164654348438
4037,90.14714575417172,86.71094412800142,40.0,[1.],3.2890558719985847
4038,90.56705252834976,85.23017552569067,40.0,[1.],4.769824474309331
4039,147.60418655384703,86.38887608345888,40.0,[1.],3.6111239165411178
4040,83.6924477354734,83.178405344242,40.0,[1.],6.821594655758005
4041,114.5473923893692,84.18127591317484,40.0,[1.],5.818724086825156
4042,339.1678160489198,88.24330241289567,40.0,[1.],1.7566975871043269
4043,247.22904910503465,86.93658695148024,40.0,[1.],3.063413048519763
4044,296.048631688486,86.50723731838067,40.0,[1.],3.4927626816193253
4045,348.32172179414965,85.35969120440309,40.0,[1.],4.6403087955969085
4046,267.8289060180506,83.55886918797661,40.0,[1.],6.441130812023388
4047,328.49349908119024,85.95534555281726,40.0,[1.],4.044654447182737
4048,320.588696542158,83.72744653071243,40.0,[1.],6.272553469287573
4049,140.71847628257098,88.0069623517589,40.0,[1.],1.9930376482410992
4050,346.4952564221419,86.93321950007115,40.0,[1.],3.0667804999288535
4051,261.39241493786955,86.29580255219773,40.0,[1.],3.7041974478022723
4052,256.4941794827577,85.699083932274,40.0,[1.],4.300916067726007
4053,115.69507885385711,88.11065810468656,40.0,[1.],1.8893418953134358
4054,71.03463963488775,82.40785470217195,40.0,[1.],7.592145297828054
4055,354.5748732929171,89.60867239465178,40.0,[1.],0.39132760534822353
4056,50.503694804875046,87.1262693553122,40.0,[1.],2.8737306446877966
4057,164.44201778753666,86.13039064636,40.0,[1.],3.8696093536400014
4058,136.8810129026474,88.12806463329427,40.0,[1.],1.8719353667057277
4059,353.3737909602074,86.812053848953,40.0,[1.],3.187946151047001
4060,222.45944841569062,89.62978473166505,40.0,[1.],0.37021526833494534
4061,358.75746431143745,86.60802683388145,40.0,[1.],3.3919731661185466
4062,308.81300341964226,85.19251404900456,40.0,[1.],4.807485950995442
4063,130.70304857192394,87.92798236562207,40.0,[1.],2.0720176343779286
4064,313.69116421587574,88.07112567266321,40.0,[1.],1.9288743273367857
4065,126.60970677673198,84.49928168591916,40.0,[1.],5.500718314080842
4066,268.1232806689486,88.74715555233594,40.0,[1.],1.2528444476640601
4067,346.4850262253929,88.16713244109695,40.0,[1.],1.8328675589030468
4068,272.50731115529106,87.58986676465884,40.0,[1.],2.4101332353411635
4069,236.18647343172566,88.16702528797707,40.0,[1.],1.8329747120229314
4070,5.543640556304154,88.64111992655924,40.0,[1.],1.3588800734407585
4071,303.5278438650138,88.60970434631544,40.0,[1.],1.3902956536845608
4072,296.6449632674091,86.4125559387582,40.0,[1.],3.587444061241797
4073,325.7930334590908,86.51856238833156,40.0,[1.],3.48143761166844
4074,209.67570487775976,87.08743444993075,40.0,[1.],2.912565550069246
4075,204.67064247922102,87.86557798876002,40.0,[1.],2.1344220112399768
4076,353.67325799484365,88.73761635406032,40.0,[1.],1.2623836459396784
4077,276.3923047723921,85.55547065260339,40.0,[1.],4.44452934739661
4078,64.2661090648807,87.97782862938872,40.0,[1.],2.022171370611275
4079,55.41018757724645,87.74240370203312,40.0,[1.],2.2575962979668844
4080,260.4276567547507,82.47711341703746,40.0,[1.],7.522886582962542
4081,254.580407640886,84.96065289151429,40.0,[1.],5.039347108485714
4082,260.6095905012649,86.05923670051324,40.0,[1.],3.940763299486761
4083,48.281760749320505,88.73283691939596,40.0,[1.],1.2671630806040355
4084,312.94666936997544,89.04741617770713,40.0,[1.],0.9525838222928655
4085,296.7582578661712,87.40622644592278,40.0,[1.],2.5937735540772167
4086,331.2728747428706,86.9159446967935,40.0,[1.],3.0840553032064975
4087,172.2571410434196,89.44040483802917,40.0,[1.],0.559595161970833
4088,34.4578244828414,87.26245352892201,40.0,[1.],2.737546471077991
4089,236.85892663948374,87.5106986577737,40.0,[1.],2.489301342226298
4090,354.2044646901418,89.10780395071518,40.0,[1.],0.89219604928482
4091,321.9786416327413,86.97584044989941,40.0,[1.],3.024159550100592
4092,303.15584348334363,88.60951225096862,40.0,[1.],1.3904877490313794
4093,117.88823711341499,85.58344259827459,40.0,[1.],4.416557401725413
4094,29.71933139429521,86.14086505551542,40.0,[1.],3.8591349444845804
4095,180.10162459051978,86.11886569286526,40.0,[1.],3.8811343071347437
4096,323.6899766610439,86.30400112451481,40.0,[1.],3.695998875485188
4097,272.26229443542877,88.68980498439447,40.0,[1.],1.3101950156055295
4098,207.1365213807378,84.99806279981763,40.0,[1.],5.001937200182368
4099,107.27976259050128,88.55507788407667,40.0,[1.],1.4449221159233332
4100,272.0717476474516,87.32921314231997,40.0,[1.],2.670786857680028
4101,0.22833184825598085,88.363963102627,40.0,[1.],1.6360368973730033
4102,123.33106160761783,86.30621343534283,40.0,[1.],3.6937865646571737
4103,323.1322011376384,87.62406684236764,40.0,[1.],2.3759331576323603
4104,252.89179744043224,86.4763870690931,40.0,[1.],3.523612930906907
4105,43.32149849540821,87.11875058831804,40.0,[1.],2.8812494116819636
4106,286.9724548363891,88.19257781832489,40.0,[1.],1.8074221816751077
4107,332.6272040140817,86.96400093350852,40.0,[1.],3.0359990664914847
4108,185.64093256965293,87.27157990911526,40.0,[1.],2.7284200908847396
4109,9.61284943727997,86.74974749040642,40.0,[1.],3.2502525095935795
4110,248.7161305405506,87.56891954196753,40.0,[1.],2.4310804580324685
4111,30.154249289106392,87.52653538122401,40.0,[1.],2.473464618775992
4112,299.39092978547757,87.26555587857843,40.0,[1.],2.734444121421575
4113,335.0004289330951,88.61073753654505,40.0,[1.],1.3892624634549549
4114,331.06237571368104,85.90474248248579,40.0,[1.],4.095257517514213
4115,98.01692656523791,86.35194991750234,40.0,[1.],3.6480500824976616
4116,134.67440326401749,86.41111222877029,40.0,[1.],3.5888877712297074
4117,196.8536658526707,87.41363297808769,40.0,[1.],2.5863670219123094
4118,335.60373060222133,87.3775248849724,40.0,[1.],2.622475115027598
4119,70.70164063757268,88.20319355708104,40.0,[1.],1.7968064429189639
4120,12.549991427134774,86.26295842286265,40.0,[1.],3.7370415771373473
4121,259.1452390346339,83.30359676242689,40.0,[1.],6.696403237573108
4122,204.30571708251586,87.50954428944038,40.0,[1.],2.4904557105596155
4123,231.51111295361085,85.5586309347876,40.0,[1.],4.441369065212399
4124,112.1884105625193,88.49073919736286,40.0,[1.],1.5092608026371437
4125,139.12029334435027,87.77189896827603,40.0,[1.],2.2281010317239662
4126,3.291325384648176,86.35547121914169,40.0,[1.],3.644528780858309
4127,220.95072853886427,88.92745416963278,40.0,[1.],1.0725458303672184
4128,123.68777166919331,88.78370559433753,40.0,[1.],1.2162944056624667
4129,138.74397309909935,86.8178162271536,40.0,[1.],3.1821837728464004
4130,66.09812066235448,86.6602281936281,40.0,[1.],3.3397718063718997
4131,237.97304816479502,88.3250470300117,40.0,[1.],1.674952969988297
4132,82.1628682723119,88.45359565537667,40.0,[1.],1.5464043446233262
4133,43.959296875105515,85.85864673572523,40.0,[1.],4.14135326427477
4134,325.8160040096331,89.13153648438157,40.0,[1.],0.8684635156184299
4135,50.40681509231478,88.62708259444983,40.0,[1.],1.3729174055501687
4136,81.11343888501456,84.73951452061355,40.0,[1.],5.260485479386446
4137,75.2270840615142,86.2654958429692,40.0,[1.],3.7345041570307984
4138,341.5650752985238,89.21553913703463,40.0,[1.],0.7844608629653749
4139,253.06354747492648,85.07041448408,40.0,[1.],4.929585515919996
4140,355.6395194785081,85.04572051663176,40.0,[1.],4.954279483368239
4141,293.6754578113753,89.62350197318901,40.0,[1.],0.3764980268109923
4142,9.24016570371998,86.0363188423884,40.0,[1.],3.963681157611603
4143,258.03450791774856,86.13805628842813,40.0,[1.],3.861943711571868
4144,109.6309875189166,88.7296427501238,40.0,[1.],1.2703572498761986
4145,75.1359696612729,87.72629418908437,40.0,[1.],2.2737058109156294
4146,88.42717409433263,86.03386932256385,40.0,[1.],3.966130677436155
4147,173.51913102157548,88.1854071307988,40.0,[1.],1.8145928692012063
4148,215.26804118481854,85.23510121806503,40.0,[1.],4.764898781934974
4149,42.81439205851961,87.90501630486187,40.0,[1.],2.0949836951381258
4150,344.7713496162089,87.32117509318635,40.0,[1.],2.678824906813645
4151,65.29144799308062,85.78675026940478,40.0,[1.],4.213249730595223
4152,162.55619412770662,85.04303922058067,40.0,[1.],4.956960779419333
4153,43.70099657919501,88.68851013304158,40.0,[1.],1.311489866958425
4154,138.4807345854211,86.95299727253932,40.0,[1.],3.0470027274606792
4155,242.1131734616178,88.49497205932296,40.0,[1.],1.5050279406770386
4156,94.25241935430438,88.72407043701097,40.0,[1.],1.2759295629890346
4157,31.40073955724593,85.8822577538578,40.0,[1.],4.1177422461422
4158,51.27172929726206,88.94040880639527,40.0,[1.],1.0595911936047315
4159,38.621743171738,87.56056700479142,40.0,[1.],2.439432995208577
4160,15.07560425521793,88.03820543435283,40.0,[1.],1.9617945656471676
4161,120.19194334995791,85.3593574063944,40.0,[1.],4.640642593605605
4162,68.48445708836962,87.7737417959316,40.0,[1.],2.226258204068401
4163,356.77531578895963,89.65654875273245,40.0,[1.],0.34345124726755216
4164,48.57315512314651,89.02472903305164,40.0,[1.],0.9752709669483579
4165,323.6246501125584,85.68258246604343,40.0,[1.],4.317417533956572
4166,284.3288016245531,84.98204853720755,40.0,[1.],5.017951462792453
4167,13.795189695439431,89.10626267907286,40.0,[1.],0.8937373209271442
4168,136.4513341881132,87.0379201517349,40.0,[1.],2.9620798482651054
4169,77.75940394582167,89.43728444217338,40.0,[1.],0.5627155578266212
4170,189.54654249524575,86.48011916060541,40.0,[1.],3.519880839394588
4171,271.7531420118623,86.52359037804402,40.0,[1.],3.4764096219559804
4172,62.89922535781871,85.19157840640216,40.0,[1.],4.808421593597842
4173,268.32458727168574,88.1271709839195,40.0,[1.],1.8728290160805017
4174,292.622886516574,88.43895529784406,40.0,[1.],1.5610447021559395
4175,33.61130718537287,86.43529963723898,40.0,[1.],3.564700362761016
4176,262.6492967624734,87.29387080707187,40.0,[1.],2.706129192928131
4177,122.71280831727131,86.61333169484182,40.0,[1.],3.3866683051581816
4178,108.01720633948588,87.48297551774729,40.0,[1.],2.517024482252708
4179,313.6875506236464,88.67114292820617,40.0,[1.],1.3288570717938342
4180,28.370137901652225,89.73763782055201,40.0,[1.],0.26236217944799023
4181,147.47372864622486,86.86230104715612,40.0,[1.],3.137698952843877
4182,259.8118659051921,83.04307587216182,40.0,[1.],6.956924127838178
4183,87.59848736245574,87.3949244467994,40.0,[1.],2.6050755532006065
4184,109.44129845275201,85.68764241145587,40.0,[1.],4.312357588544131
4185,234.04652537893384,86.26643101488754,40.0,[1.],3.7335689851124556
4186,60.74837141464985,87.10539930378714,40.0,[1.],2.894600696212862
4187,28.923855174200426,86.56198239259687,40.0,[1.],3.4380176074031255
4188,106.43893384658445,88.47432431098032,40.0,[1.],1.5256756890196783
4189,80.3593220956785,89.723868491836,40.0,[1.],0.27613150816399923
4190,303.95728826322227,85.3639111631928,40.0,[1.],4.636088836807204
4191,300.05170552662617,87.10747036280198,40.0,[1.],2.892529637198024
4192,44.85150659536318,88.88910963731723,40.0,[1.],1.1108903626827669
4193,84.97369086285303,86.6583929034948,40.0,[1.],3.3416070965052
4194,321.06222918592243,87.08455424917675,40.0,[1.],2.9154457508232525
4195,37.66277057885898,84.97738708993978,40.0,[1.],5.022612910060218
4196,44.147783772490506,84.42967955951927,40.0,[1.],5.570320440480728
4197,48.72987345835618,86.57691737782056,40.0,[1.],3.423082622179436
4198,98.47651740164166,87.06055281522967,40.0,[1.],2.93944718477033
4199,138.14798995331944,86.75353958929347,40.0,[1.],3.2464604107065327
4200,258.6386036935006,88.80880162046432,40.0,[1.],1.1911983795356775
4201,342.79888643370015,86.41828918462537,40.0,[1.],3.5817108153746346
4202,209.11465046731124,89.38906308366471,40.0,[1.],0.6109369163352909
4203,286.812075385659,86.13816365528125,40.0,[1.],3.8618363447187534
4204,30.271661997342786,85.75779435518693,40.0,[1.],4.242205644813069
4205,252.97731487455417,88.80951730850269,40.0,[1.],1.1904826914973086
4206,249.56182604596484,87.06416569950748,40.0,[1.],2.935834300492516
4207,121.01687835733325,87.84914541083509,40.0,[1.],2.150854589164908
4208,84.75084823917824,82.69723852292407,40.0,[1.],7.302761477075933
4209,196.91904161509012,88.01140415235157,40.0,[1.],1.9885958476484262
4210,319.1200484357944,87.4303865851073,40.0,[1.],2.5696134148927
4211,2.517793025824666,89.02481664884498,40.0,[1.],0.9751833511550245
4212,286.38938805562196,88.08133228141179,40.0,[1.],1.9186677185882104
4213,144.97463561038037,85.64191777614863,40.0,[1.],4.358082223851369
4214,117.63711357252411,87.08717559130618,40.0,[1.],2.9128244086938224
4215,196.9580095800739,88.52038258671399,40.0,[1.],1.4796174132860074
4216,108.41842090182291,88.3430840304573,40.0,[1.],1.6569159695426947
4217,260.8673886583846,88.34884949404324,40.0,[1.],1.651150505956764
4218,147.39490005763807,88.2392449321605,40.0,[1.],1.7607550678394972
4219,233.10503808384107,89.0514224897901,40.0,[1.],0.9485775102099012
4220,357.92485706044704,84.18408969064417,40.0,[1.],5.815910309355829
4221,22.874530516486626,88.26220568409087,40.0,[1.],1.7377943159091274
4222,305.42341145353987,85.90135360481202,40.0,[1.],4.098646395187984
4223,78.29346949690934,89.351149294817,40.0,[1.],0.6488507051829941
4224,249.4613529606538,88.34591387358067,40.0,[1.],1.6540861264193296
4225,79.97258162652871,87.98805008580541,40.0,[1.],2.011949914194588
4226,97.32759911482057,88.6266765189755,40.0,[1.],1.3733234810244994
4227,10.167871276532711,82.82902407595161,40.0,[1.],7.170975924048392
4228,273.8993087216805,85.21223280572666,40.0,[1.],4.787767194273343
4229,217.60580102638392,87.7380611394013,40.0,[1.],2.261938860598704
4230,17.36583286442131,86.3215466682478,40.0,[1.],3.678453331752195
4231,39.65453689042564,86.11368852194381,40.0,[1.],3.886311478056186
4232,355.55480129782904,89.18902665574852,40.0,[1.],0.8109733442514795
4233,150.22880146745914,86.25408264796005,40.0,[1.],3.745917352039953
4234,124.44585142497625,86.84594095324334,40.0,[1.],3.1540590467566574
4235,117.76528109819127,86.78681235667709,40.0,[1.],3.213187643322911
4236,62.43116138810181,85.00217966047579,40.0,[1.],4.9978203395242105
4237,162.57951492587395,88.33271393907613,40.0,[1.],1.667286060923871
4238,320.885143621578,89.40926647439002,40.0,[1.],0.590733525609977
4239,315.59532326927945,89.16426681985664,40.0,[1.],0.8357331801433645
4240,343.40531081612113,84.63515791563975,40.0,[1.],5.364842084360248
4241,252.07772901131494,87.10015139950553,40.0,[1.],2.8998486004944652
4242,207.707972861312,86.18025860896736,40.0,[1.],3.819741391032636
4243,174.8611446428564,86.38648647497944,40.0,[1.],3.613513525020565
4244,295.6186539643091,82.7574979423313,40.0,[1.],7.242502057668702
4245,137.5710389657335,87.02627819937184,40.0,[1.],2.973721800628155
4246,313.47065361031673,89.0409294359888,40.0,[1.],0.9590705640111992
4247,217.46547635614473,88.21647513337683,40.0,[1.],1.7835248666231678
4248,110.2128897030272,87.494003749244,40.0,[1.],2.5059962507559987
4249,158.36093458321113,89.18748853312874,40.0,[1.],0.812511466871257
4250,104.67635294055783,86.67579224673325,40.0,[1.],3.324207753266748
4251,163.06320036733004,83.30735226185807,40.0,[1.],6.692647738141929
4252,6.435130729886581,87.19009681480661,40.0,[1.],2.8099031851933916
4253,227.43989551829964,86.34660922036745,40.0,[1.],3.653390779632545
4254,336.3289925043009,85.5188708798432,40.0,[1.],4.481129120156794
4255,171.79107201659932,88.11122787952904,40.0,[1.],1.8887721204709607
4256,311.3874500007702,87.2180765454427,40.0,[1.],2.781923454557301
4257,319.0912986473957,83.13062413880431,40.0,[1.],6.869375861195692
4258,227.80012836778468,88.16593019820328,40.0,[1.],1.8340698017967156
4259,323.01054897167114,89.2858447711856,40.0,[1.],0.7141552288144055
4260,87.58399351435826,84.83492446089272,40.0,[1.],5.165075539107278
4261,116.29654899168622,86.43480764269188,40.0,[1.],3.5651923573081206
4262,64.43987673485789,85.88324446395494,40.0,[1.],4.116755536045062
4263,57.67937979275072,89.28817520429519,40.0,[1.],0.711824795704814
4264,76.8240282015267,88.79065401031568,40.0,[1.],1.2093459896843228
4265,135.13592226601352,89.07554638553704,40.0,[1.],0.924453614462962
4266,39.53460487796286,88.31128870803828,40.0,[1.],1.6887112919617238
4267,234.3165676482157,89.88210191433888,40.0,[1.],0.1178980856611247
4268,22.129076773535825,87.35408772996101,40.0,[1.],2.645912270038991
4269,265.9907527484049,89.61809979805719,40.0,[1.],0.3819002019428126
4270,63.70736726009165,85.70725640857263,40.0,[1.],4.292743591427367
4271,16.002854472371645,87.45376998359318,40.0,[1.],2.546230016406824
4272,289.7380166350707,89.05319644460194,40.0,[1.],0.9468035553980627
4273,135.0962036852478,86.11200702361795,40.0,[1.],3.8879929763820513
4274,138.7184529565078,87.18875413442642,40.0,[1.],2.811245865573582
4275,156.18031765452116,86.83047270966654,40.0,[1.],3.1695272903334626
4276,140.2674637310478,84.2228247767222,40.0,[1.],5.777175223277794
4277,235.73575745599516,88.13735325322774,40.0,[1.],1.8626467467722563
4278,339.92016668908855,87.66730879172228,40.0,[1.],2.3326912082777227
4279,123.0070268661124,89.48277174677845,40.0,[1.],0.5172282532215462
4280,326.6164675007463,87.15458376005223,40.0,[1.],2.8454162399477667
4281,260.2644506919541,86.18726638768165,40.0,[1.],3.812733612318354
4282,285.64892136591294,85.99209564479277,40.0,[1.],4.007904355207231
4283,254.62964893920295,89.75031221056334,40.0,[1.],0.24968778943666337
4284,67.04462186053965,86.11480788276951,40.0,[1.],3.8851921172304884
4285,225.56664830985363,88.90703955248858,40.0,[1.],1.092960447511416
4286,243.17409255840423,87.42698564970334,40.0,[1.],2.57301435029666
4287,7.443297166628942,87.731359758798,40.0,[1.],2.268640241201993
4288,279.2425982749096,87.23699528827137,40.0,[1.],2.7630047117286267
4289,304.3123401871057,86.34075761643237,40.0,[1.],3.65924238356763
4290,253.44998323941797,87.60712832085969,40.0,[1.],2.3928716791403133
4291,238.13198313566878,87.95756486394262,40.0,[1.],2.042435136057378
4292,257.0015395106102,88.24909427659192,40.0,[1.],1.7509057234080814
4293,119.74824037654912,87.66507718999675,40.0,[1.],2.334922810003249
4294,48.16129051894171,88.33869328749981,40.0,[1.],1.661306712500192
4295,15.866806151981256,85.4427225036024,40.0,[1.],4.557277496397603
4296,64.15189481751224,85.96760879812588,40.0,[1.],4.03239120187412
4297,348.81260815833974,85.60642270062561,40.0,[1.],4.393577299374385
4298,37.381633479413644,84.47284114956192,40.0,[1.],5.527158850438084
4299,70.25894798564785,86.9281355692816,40.0,[1.],3.0718644307184064
4300,292.3011332968624,87.80102581923433,40.0,[1.],2.198974180765674
4301,344.58621215735155,88.66567953097211,40.0,[1.],1.3343204690278867
4302,118.99534205019626,87.860874272955,40.0,[1.],2.1391257270449984
4303,148.3381933221752,88.64021234804464,40.0,[1.],1.359787651955358
4304,18.81746828495843,86.35712573151396,40.0,[1.],3.6428742684860396
4305,93.78590569261897,88.43414970643798,40.0,[1.],1.565850293562022
4306,31.55694471040459,87.88992578669432,40.0,[1.],2.11007421330568
4307,324.1184807351819,85.13746284509836,40.0,[1.],4.862537154901645
4308,234.86664601613805,89.75402774900776,40.0,[1.],0.24597225099223863
4309,217.01183131870633,89.76887067324931,40.0,[1.],0.23112932675068976
4310,185.25096316310376,89.61138358764182,40.0,[1.],0.388616412358175
4311,66.03298824925207,86.26138878098348,40.0,[1.],3.7386112190165193
4312,333.68524694262015,89.10434283407223,40.0,[1.],0.8956571659277728
4313,250.57255824042937,86.66679925615327,40.0,[1.],3.3332007438467315
4314,35.148139095525366,87.82084974435438,40.0,[1.],2.1791502556456237
4315,54.86537630017963,83.72710450913813,40.0,[1.],6.27289549086187
4316,305.296120514491,85.02327706816158,40.0,[1.],4.976722931838424
4317,260.5321616150551,84.85177030540201,40.0,[1.],5.148229694597987
4318,43.317634595715596,86.47390545005845,40.0,[1.],3.526094549941547
4319,303.7602560265881,86.53442000158107,40.0,[1.],3.4655799984189315
4320,39.67494131869443,83.70277341733721,40.0,[1.],6.297226582662788
4321,95.40966538664148,87.56090651304143,40.0,[1.],2.439093486958569
4322,40.97218779000688,89.14254303512537,40.0,[1.],0.8574569648746291
4323,307.1080788003612,89.25785581062934,40.0,[1.],0.7421441893706628
4324,273.84238086193557,89.56826883326211,40.0,[1.],0.43173116673789025
4325,256.2331039021196,84.56781549403723,40.0,[1.],5.432184505962766
4326,323.92410100984694,88.14698611587596,40.0,[1.],1.8530138841240387
4327,28.72468776067177,86.2073997221181,40.0,[1.],3.7926002778819026
4328,20.90228270266768,88.53372228524287,40.0,[1.],1.4662777147571262
4329,210.68731190758191,87.44452233935876,40.0,[1.],2.5554776606412446
4330,43.04098557241776,87.83607571831998,40.0,[1.],2.163924281680025
4331,284.704917829674,88.49612456713544,40.0,[1.],1.503875432864561
4332,169.80148240363334,88.43697542581286,40.0,[1.],1.5630245741871391
4333,144.70777446160582,89.56989198621879,40.0,[1.],0.4301080137812079
4334,66.72238107170226,88.94684305177013,40.0,[1.],1.0531569482298693
4335,19.074787017016618,88.4364879491676,40.0,[1.],1.5635120508324007
4336,250.28794730279697,86.41118892800614,40.0,[1.],3.5888110719938595
4337,34.111724988260136,85.762572140662,40.0,[1.],4.237427859337998
4338,351.0672083956551,84.77854515985709,40.0,[1.],5.221454840142911
4339,41.48430004591882,88.07322218587957,40.0,[1.],1.9267778141204275
4340,124.84316349440734,88.33808594965237,40.0,[1.],1.661914050347633
4341,313.4587398941213,89.17414750700135,40.0,[1.],0.8258524929986493
4342,214.27463947045732,87.32522724181017,40.0,[1.],2.6747727581898317
4343,238.00066022113043,87.20568160911422,40.0,[1.],2.7943183908857776
4344,221.733226134058,89.48066274469824,40.0,[1.],0.5193372553017639
4345,296.4344665248617,82.60831769485584,40.0,[1.],7.391682305144158
4346,45.16338978121383,86.49975237920913,40.0,[1.],3.500247620790873
4347,352.91988234739193,88.1560056082369,40.0,[1.],1.843994391763104
4348,72.3390285989966,82.1326742507472,40.0,[1.],7.8673257492527995
4349,222.71705707943394,84.9850632233032,40.0,[1.],5.0149367766968
4350,332.92454546765805,87.00899630071596,40.0,[1.],2.991003699284036
4351,48.41291638393621,82.65172895302862,40.0,[1.],7.348271046971377
4352,33.32810189975493,88.1353269685138,40.0,[1.],1.8646730314862054
4353,288.0729863129808,86.36928454953905,40.0,[1.],3.6307154504609542
4354,316.6890940590986,85.53722765308295,40.0,[1.],4.462772346917049
4355,338.49625311806955,88.63520922142705,40.0,[1.],1.364790778572953
4356,344.57808142918907,85.42210626825953,40.0,[1.],4.577893731740474
4357,318.1408331302396,87.69389510397612,40.0,[1.],2.306104896023882
4358,174.3709378509819,88.53692170095582,40.0,[1.],1.4630782990441844
4359,18.434501784755586,86.65113090878104,40.0,[1.],3.3488690912189583
4360,9.137181564939754,87.55603758593882,40.0,[1.],2.4439624140611755
4361,31.475799311471718,85.15406084659689,40.0,[1.],4.845939153403108
4362,291.11978096761123,85.68515275592472,40.0,[1.],4.314847244075281
4363,214.25641420831505,89.54242441483485,40.0,[1.],0.45757558516514507
4364,31.533774920225422,87.84857518843967,40.0,[1.],2.1514248115603323
4365,303.4535989134439,88.88310236677589,40.0,[1.],1.116897633224113
4366,335.8151472351206,85.78486883019961,40.0,[1.],4.215131169800387
4367,319.37819759878596,87.40370286179427,40.0,[1.],2.5962971382057276
4368,144.09590034010006,87.25716428447843,40.0,[1.],2.742835715521565
4369,279.81943277994594,88.46234928519613,40.0,[1.],1.537650714803874
4370,70.20993671636252,86.41474322369787,40.0,[1.],3.5852567763021312
4371,37.725198870338446,89.69125762534318,40.0,[1.],0.3087423746568163
4372,303.4809241393693,86.63660548577074,40.0,[1.],3.363394514229256
4373,345.9471852988425,87.94613108509087,40.0,[1.],2.053868914909131
4374,74.45469040839352,83.31698752345174,40.0,[1.],6.683012476548257
4375,276.34388892550726,84.55044169403891,40.0,[1.],5.449558305961091
4376,2.3258934525801616,86.3538615343327,40.0,[1.],3.646138465667306
4377,103.18970887583485,86.65212928988736,40.0,[1.],3.3478707101126446
4378,160.95506860958156,87.5331266446352,40.0,[1.],2.466873355364797
4379,36.116197015851256,85.1352061784601,40.0,[1.],4.864793821539905
4380,340.4687487624685,89.08566173140092,40.0,[1.],0.9143382685990815
4381,302.7686702362527,86.56106090887724,40.0,[1.],3.438939091122762
4382,167.26905485779187,85.54084790273417,40.0,[1.],4.459152097265829
4383,349.55299022301074,89.25820294000859,40.0,[1.],0.7417970599914128
4384,106.13753675690167,84.99396660347266,40.0,[1.],5.006033396527343
4385,144.49448315860533,86.00642585325045,40.0,[1.],3.993574146749552
4386,67.60145518606183,85.77355282374407,40.0,[1.],4.226447176255931
4387,66.78818700533597,85.04710600692243,40.0,[1.],4.952893993077566
4388,27.271269865003905,86.37805181164357,40.0,[1.],3.621948188356427
4389,268.5263170625179,86.70247348855158,40.0,[1.],3.2975265114484245
4390,21.369131254482465,86.75070968556501,40.0,[1.],3.2492903144349867
4391,347.4911533938124,88.5134371131307,40.0,[1.],1.4865628868692937
4392,186.65958436459644,86.73459416762269,40.0,[1.],3.2654058323773114
4393,134.90422543857102,87.74124806337223,40.0,[1.],2.2587519366277746
4394,89.26756789695294,89.15170251885739,40.0,[1.],0.848297481142609
4395,34.74046782728383,87.44443943889868,40.0,[1.],2.5555605611013164
4396,302.410491198844,86.6616347313724,40.0,[1.],3.338365268627598
4397,246.27443851136542,87.31867084113242,40.0,[1.],2.681329158867584
4398,278.5524541049924,86.72022997043888,40.0,[1.],3.2797700295611207
4399,276.98103974120414,87.73945690602454,40.0,[1.],2.260543093975457
4400,307.7036965946722,86.40100747678261,40.0,[1.],3.5989925232173903
4401,327.6013265645458,87.0150796453745,40.0,[1.],2.984920354625501
4402,75.05147520018657,83.87141981296493,40.0,[1.],6.12858018703507
4403,56.299802201686674,85.89556291672936,40.0,[1.],4.104437083270639
4404,102.25023625504423,86.47994253972011,40.0,[1.],3.5200574602798866
