,,error_angle_mean,error_angle_median,error_angle_25,error_angle_75,error_angle_95,error_angle_std,error_angle_S2,error_vgp_scatter,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers,total_simulations
560,0,4.024932990123704,3.7745055482035426,2.4397047804197065,5.3591646776923625,7.8053171048173935,2.0961238565596827,20.593381423502564,2.4469295671944735,180,10,18,50,30.0,0.0,0.0,G,,False,10000
561,0,3.4509580665761836,3.2106017780588587,2.067459264371724,4.6007820596697435,6.840066714151943,1.8333937861714007,15.270108219161624,2.555645435545704,38,19,2,50,30.0,0.0,0.0,G,,False,10000
562,0,2.651487427840996,2.499647639862985,1.6061205016396798,3.5061602181876843,5.20134047422708,1.3823117048802858,8.94098015088296,1.5896831644603227,240,24,10,50,30.0,0.0,0.0,G,,False,10000
563,0,3.863244487808019,3.6268617474320806,2.340139104045331,5.160418172462027,7.546379494667359,2.0265101023871552,19.030990493336738,2.3845707846033317,132,11,12,50,30.0,0.0,0.0,G,,False,10000
564,0,5.6751550613174695,5.293004768849322,3.4379313847106907,7.553570207114792,11.20748575253535,2.9791926220439766,41.08208609037062,3.6203466305994603,85,5,17,50,30.0,0.0,0.0,G,,False,10000
565,0,4.214550857475633,3.940467576141458,2.5431949612208307,5.59707191978633,8.187357222668888,2.1881355852407154,22.549897475911383,2.68684894209207,60,10,6,50,30.0,0.0,0.0,G,,False,10000
566,0,3.098568059650498,2.8888771474637807,1.8686387807967435,4.133135069297499,6.084375475416954,1.6309848472116488,12.260969580963074,1.9782589024238566,95,19,5,50,30.0,0.0,0.0,G,,False,10000
567,0,7.53738069904279,7.038786199019363,4.538400073608553,10.044244909156216,14.710490655722031,3.9434159495542405,72.36108210056643,5.289393888223207,24,3,8,50,30.0,0.0,0.0,G,,False,10000
568,0,4.162329633964465,3.8744846090471228,2.521284119631165,5.5341424813817675,8.27020527013357,2.2126193209096368,22.22018267261545,5.709968012455922,17,17,1,50,30.0,0.0,0.0,G,,False,10000
569,0,7.1969729956124935,6.746887131085707,4.370376431443589,9.61302705459807,14.00662064423815,3.77977915220778,66.08172206599608,4.9677010269126525,99,3,33,50,30.0,0.0,0.0,G,,False,10000
570,0,8.55674463458508,7.9955042394129165,5.2235558728025175,11.23541454244932,16.77392590986936,4.5243392047165365,93.6854770163117,7.118025388863594,4,4,1,50,30.0,0.0,0.0,G,,False,10000
571,0,12.603445816004312,11.883682756801477,7.654445860486863,16.701305551958736,24.69683516693534,6.587696640452125,202.2402536888781,,16,1,16,50,30.0,0.0,0.0,G,,False,10000
572,0,3.357220971626891,3.165381429872312,2.0647378453706153,4.453715189597919,6.488915134752797,1.7290147064735122,14.260125558347573,2.0294807151024266,150,15,10,50,30.0,0.0,0.0,G,,False,10000
573,0,4.099477135177304,3.8221124745063477,2.436809152990463,5.474048229061129,8.072815792055806,2.192543616067657,21.61247956544972,5.703700375221445,18,18,1,50,30.0,0.0,0.0,G,,False,10000
574,0,3.6982720884417524,3.4788598005686495,2.2424992964258017,4.906663331584824,7.213771695005564,1.9161479112889719,17.348472095802624,2.21714864024627,168,12,14,50,30.0,0.0,0.0,G,,False,10000
575,0,3.1161521600834914,2.929847409650634,1.911397543055724,4.14325748607855,6.046011556172839,1.6109425988406174,12.305280827946694,2.0195274927051177,80,20,4,50,30.0,0.0,0.0,G,,False,10000
576,0,4.414268116583161,4.141988007207011,2.6342901855551624,5.860523607144401,8.594589742703816,2.3259496292477326,24.895263678712528,2.7358808515334334,224,8,28,50,30.0,0.0,0.0,G,,False,10000
577,0,3.437235330426227,3.2205337655092094,2.0757907124177173,4.563367438695565,6.685331093740731,1.7893180120781482,15.015925499182757,2.097017727341179,168,14,12,50,30.0,0.0,0.0,G,,False,10000
578,0,2.5903359901959533,2.4231193087652443,1.5422970386912027,3.445615820461853,5.145040515110356,1.3786247881581735,8.610256787997965,1.9559271022551419,66,33,2,50,30.0,0.0,0.0,G,,False,10000
579,0,2.481343285657736,2.3374659239896047,1.5020822589219591,3.283775492317865,4.8703673078217475,1.3018083675687815,7.8516000566482385,1.5090823413682737,196,28,7,50,30.0,0.0,0.0,G,,False,10000
580,0,8.914806561054924,8.285734174708942,5.4973977138336,11.830609824490608,17.41727710075865,4.64249163098459,101.02434929193551,6.737088126694888,42,2,21,50,30.0,0.0,0.0,G,,False,10000
581,0,5.587956724009369,5.239382473164355,3.393660077872102,7.3748679973215765,10.924149375005793,2.9162522452409787,39.728937054558784,3.523462877876076,180,5,36,50,30.0,0.0,0.0,G,,False,10000
582,0,4.525245979240249,4.24066277394715,2.6997121615588036,6.023431802419562,8.91474296260957,2.399838164451195,26.236498465864965,2.8848526323256,80,8,10,50,30.0,0.0,0.0,G,,False,10000
583,0,2.4375908562422453,2.2973005601451533,1.4703006173309348,3.2417564886023342,4.804699494456542,1.2823352026541452,7.5860683160446545,1.629484026696139,102,34,3,50,30.0,0.0,0.0,G,,False,10000
584,0,3.0406104130974816,2.8632159196011813,1.8222874572201704,4.0619358315570935,5.945204969194221,1.5937249657976893,11.785016954917023,1.8366864255165067,152,19,8,50,30.0,0.0,0.0,G,,False,10000
585,0,4.842947361633672,4.529213711371391,2.92002464698367,6.418478292771006,9.47223824677606,2.5374296317947196,29.892044428950804,3.1563122964534656,63,7,9,50,30.0,0.0,0.0,G,,False,10000
586,0,12.40419223702289,11.649320326285796,7.5267935430332535,16.53795906064873,24.34036809164844,6.54068774330555,196.6403031488308,,27,1,27,50,30.0,0.0,0.0,G,,False,10000
587,0,3.2663509342104895,3.076329147963243,1.9955454738479723,4.320186251966483,6.35150084187093,1.694008115910772,13.538424955839625,2.032704387284653,112,16,7,50,30.0,0.0,0.0,G,,False,10000
588,0,5.224633842782177,4.908707356294968,3.1559612107188038,6.8777500965069365,10.16194883445239,2.7237817045524797,34.71504366652228,3.375131401006247,66,6,11,50,30.0,0.0,0.0,G,,False,10000
589,0,3.002058051513297,2.837013035167594,1.79473362577669,4.015642826290257,5.84389347595576,1.5715542024945381,11.481888177772921,1.818724464651662,234,18,13,50,30.0,0.0,0.0,G,,False,10000
590,0,2.517538398703595,2.3721807386510108,1.5354012773822667,3.335226736583664,4.894778285657215,1.311388801914747,8.05756820467548,1.5238983111959534,216,27,8,50,30.0,0.0,0.0,G,,False,10000
591,0,2.5819595750197064,2.43478538941865,1.5591388692817958,3.42299972783384,5.034048354079887,1.34714809260659,8.481141749651176,1.6033739295019998,182,26,7,50,30.0,0.0,0.0,G,,False,10000
592,0,2.5073497662531583,2.358047975026018,1.5192068280074338,3.332896551176706,4.836904157689452,1.3091701711305042,8.000557994653942,1.8266182309004086,74,37,2,50,30.0,0.0,0.0,G,,False,10000
593,0,2.487658692810208,2.321786685699614,1.4928702162885017,3.3011828662458065,4.9048496663794685,1.3188920485918063,7.927748060129302,1.8508079857060595,72,36,2,50,30.0,0.0,0.0,G,,False,10000
594,0,3.838545890541678,3.6130802884764393,2.312074123919494,5.102979469675908,7.502237953982732,2.001788171097235,18.74118972015102,2.45811102352384,72,12,6,50,30.0,0.0,0.0,G,,False,10000
595,0,2.6622152253996267,2.4797458095012104,1.6129564325901349,3.543761716530149,5.239004331090884,1.400485287700186,9.048552811510152,1.585672849794688,299,23,13,50,30.0,0.0,0.0,G,,False,10000
596,0,6.441640835604938,6.113564265517255,3.912846131573584,8.521211873002457,12.434747936610712,3.3364231467529923,52.62534289718079,4.428893953827612,40,4,10,50,30.0,0.0,0.0,G,,False,10000
597,0,4.7770989810221565,4.473915290818219,2.8947772249892125,6.342507434088986,9.410090580237084,2.5072293869214843,29.106245253205742,2.9814879413692346,126,7,18,50,30.0,0.0,0.0,G,,False,10000
598,0,4.491566536685878,4.233991081509579,2.708699275395208,5.988215861374339,8.705105936773586,2.347433859911509,25.684064635562752,2.7205310725529186,248,8,31,50,30.0,0.0,0.0,G,,False,10000
599,0,6.235525694347804,5.862538812446772,3.746652036012076,8.328528119972564,12.055974224608383,3.240512473430073,49.38165168321852,4.0913792983329484,148,4,37,50,30.0,0.0,0.0,G,,False,10000
600,0,4.888622528109554,4.553596949044596,2.943868382899687,6.513995759639009,9.607631784771883,2.5677481048581163,30.49130121930969,3.1077186329921593,70,7,10,50,30.0,0.0,0.0,G,,False,10000
601,0,5.69086146213701,5.293241051530607,3.433693895371384,7.545130937295337,11.19528966849026,2.990232236880789,41.32649886283423,3.7790915128514464,60,5,12,50,30.0,0.0,0.0,G,,False,10000
602,0,7.244237899176191,6.773179972319852,4.390424741626877,9.615411160264212,14.21765695889442,3.8028707513857887,66.93936250901103,5.039825432633923,57,3,19,50,30.0,0.0,0.0,G,,False,10000
603,0,3.5875555199281313,3.388138868056714,2.1316870261422736,4.760931425760091,7.076689525513244,1.894245117373187,16.45836035680249,2.235825914333021,117,13,9,50,30.0,0.0,0.0,G,,False,10000
604,0,5.5395635667061,5.167274632169409,3.364340476459393,7.3830061473232185,10.92903872007345,2.918461646838706,39.20333115180769,3.567932147213325,165,5,33,50,30.0,0.0,0.0,G,,False,10000
605,0,8.866612228557251,8.232724658221926,5.345773628007141,11.807649680063971,17.418352337725,4.68657452623276,100.57859680345584,6.630663196930602,72,2,36,50,30.0,0.0,0.0,G,,False,10000
606,0,12.581713264003996,11.747539291672005,7.5040753345444,16.87009295053548,24.659782572215764,6.68568093233655,202.99336835366967,,13,1,13,50,30.0,0.0,0.0,G,,False,10000
607,0,3.373943946372028,3.1429188894761637,2.0303901051602224,4.471024557137081,6.642046425665665,1.781683300316938,14.557575696350446,2.030621828202673,280,14,20,50,30.0,0.0,0.0,G,,False,10000
608,0,3.240603101582459,3.0491647082727056,1.9509186983222122,4.314416432232733,6.361119157364529,1.693874586328533,13.370432655084086,1.990793019652134,144,16,9,50,30.0,0.0,0.0,G,,False,10000
609,0,3.791583062882661,3.575954341244426,2.252424593175931,5.036039246609192,7.395141529934245,1.9942888301077564,18.352892341837435,2.3275937661042883,108,12,9,50,30.0,0.0,0.0,G,,False,10000
610,0,6.34851938246647,5.963412948887608,3.8567016615847045,8.421510317691148,12.383036139833743,3.3194972797359275,51.32165863350764,4.228581811778307,68,4,17,50,30.0,0.0,0.0,G,,False,10000
611,0,4.774065573486273,4.497512080763748,2.88136592382428,6.327764779808472,9.353056457131935,2.499558519111137,29.03887011112884,2.9778076194226064,154,7,22,50,30.0,0.0,0.0,G,,False,10000
612,0,2.660637555371909,2.508624870256746,1.621239664853011,3.530933818800964,5.178051785592752,1.3897338383463047,9.010159206486017,1.6934267453652279,108,27,4,50,30.0,0.0,0.0,G,,False,10000
613,0,5.595356622320325,5.2539019057894905,3.366246404034804,7.426492987520252,10.941573843154574,2.9441472136987414,39.97515174659238,3.5972901972032343,150,5,30,50,30.0,0.0,0.0,G,,False,10000
614,0,5.119916477322676,4.796978526216023,3.0811014099410414,6.824335980037478,9.963662611934033,2.6896775739716072,33.44718675014084,3.179343018706064,168,6,28,50,30.0,0.0,0.0,G,,False,10000
615,0,6.574695776326525,6.149113801369339,3.976703534080464,8.726126590682956,12.869637276674835,3.439488358796735,55.055521713527085,4.5219397273121675,28,4,7,50,30.0,0.0,0.0,G,,False,10000
616,0,3.747487564789957,3.497548364874369,2.2629599738026833,4.997476285640857,7.339750655154648,1.956027272172877,17.86932313347048,2.8234149452284005,32,16,2,50,30.0,0.0,0.0,G,,False,10000
617,0,3.1794876548585744,2.9840187388345214,1.9265116582951443,4.243473323384251,6.211163362557976,1.655157843809681,12.848415280573999,1.9049400364155906,240,16,15,50,30.0,0.0,0.0,G,,False,10000
618,0,2.763491374668869,2.604263416524496,1.6649462952763763,3.651218738207678,5.3945507135649065,1.4378214023907328,9.70400823000357,1.7305567707311074,120,24,5,50,30.0,0.0,0.0,G,,False,10000
619,0,3.8641428231988555,3.616861529820895,2.3251711318694603,5.144273818520411,7.6010863944702605,2.0365629671834844,19.07877371851049,2.320950389462415,187,11,17,50,30.0,0.0,0.0,G,,False,10000
620,0,5.8336403433714255,5.480051853831192,3.5129009430198685,7.784281641074482,11.390181030772098,3.067196446678405,43.43811292892307,3.8969724586606156,40,5,8,50,30.0,0.0,0.0,G,,False,10000
621,0,5.1742853909941,4.838226582985762,3.152425309230182,6.930007681600674,10.01973746827388,2.6940931726131003,34.030641516373215,3.3172938118699173,96,6,16,50,30.0,0.0,0.0,G,,False,10000
622,0,4.182624664610389,3.9337095092311856,2.5253552668302106,5.56416024341339,8.21383690702117,2.207022395916779,22.364809846299803,2.495173791732207,288,9,32,50,30.0,0.0,0.0,G,,False,10000
623,0,5.143823435735871,4.818483006187918,3.1102982569331985,6.83879606805672,10.05265381680689,2.6908952665641186,33.69911278190919,3.230077172703354,144,6,24,50,30.0,0.0,0.0,G,,False,10000
624,0,2.8016025721073534,2.633162755756132,1.6942478292701075,3.7330328134208273,5.4910692827935,1.4677081293782368,10.002928708366195,1.8882208433306742,78,26,3,50,30.0,0.0,0.0,G,,False,10000
625,0,3.715493023487483,3.4984175091382212,2.253489019872095,4.929927526160878,7.231359484772618,1.931018879642904,17.53334943773014,2.3510874817062914,78,13,6,50,30.0,0.0,0.0,G,,False,10000
626,0,3.1275539834099537,2.9405450716085895,1.8856600160673196,4.170609527096445,6.142570767679944,1.646576598867128,12.492537293630718,5.53829372479583,31,31,1,50,30.0,0.0,0.0,G,,False,10000
627,0,2.554701454199382,2.412044017124046,1.5387159736821268,3.3979215601210306,5.02067281437481,1.3337381203653942,8.305179008066881,1.5553918171338679,189,27,7,50,30.0,0.0,0.0,G,,False,10000
628,0,4.108513386826518,3.8236280988593876,2.5002545189814427,5.424009337635713,8.08547043553542,2.1556709385469732,21.526334753309154,2.5986509684618624,80,10,8,50,30.0,0.0,0.0,G,,False,10000
629,0,4.533057799728447,4.254444457075323,2.775020248719983,6.026969154626148,8.797432373440227,2.340151968003008,26.024376617903933,2.808779624776951,120,8,15,50,30.0,0.0,0.0,G,,False,10000
630,0,4.745029195413184,4.447997558399614,2.9158430549199856,6.283626979745115,9.243004820280708,2.4536181967059423,28.534942296304482,2.9040295485297567,231,7,33,50,30.0,0.0,0.0,G,,False,10000
631,0,2.809059833011734,2.6195770496349624,1.7049894737927573,3.7144859898159233,5.481246081362837,1.482868857074484,10.089497302716568,5.444525049823114,39,39,1,50,30.0,0.0,0.0,G,,False,10000
632,0,2.861936931629005,2.69862820588731,1.7250142266949346,3.823337983197284,5.576181320211177,1.4839043601726234,10.392434953546354,1.6879426855023278,300,20,15,50,30.0,0.0,0.0,G,,False,10000
633,0,10.446246442839762,9.706025054082012,6.225013573100632,13.810412112201206,20.908805267159543,5.573695735107271,140.18704228368063,7.961171101855161,4,2,2,50,30.0,0.0,0.0,G,,False,10000
634,0,4.039559082910396,3.8054497749655596,2.4325111355833933,5.369122861940792,7.894848637490975,2.120649243708047,20.81474108384191,2.509055741607956,130,10,13,50,30.0,0.0,0.0,G,,False,10000
635,0,2.8414935710229363,2.6688141063979884,1.7038895933222236,3.790824551261821,5.544255682297804,1.4896255998584527,10.292848243475559,1.752723413515834,168,21,8,50,30.0,0.0,0.0,G,,False,10000
636,0,5.38439346588039,5.09375415650927,3.2495819276750133,7.144146680766948,10.414175032391904,2.817142475851409,36.92719109548871,3.5866514313576547,42,6,7,50,30.0,0.0,0.0,G,,False,10000
637,0,3.6623142131373396,3.4445720473082275,2.1996553213427994,4.9043382585191,7.133527189428322,1.922840839332191,17.109492557462154,2.1873976862547293,264,12,22,50,30.0,0.0,0.0,G,,False,10000
638,0,4.524121336406491,4.263059507499676,2.717534285009876,6.009500232441436,8.918473853171793,2.375480114144892,26.110015348649018,2.8086668096056386,104,8,13,50,30.0,0.0,0.0,G,,False,10000
639,0,2.1083357601558137,1.976500702821376,1.2746004135588684,2.8030074748822287,4.112846979095726,1.098524294202814,5.651714626943088,1.2851057999340356,273,39,7,50,30.0,0.0,0.0,G,,False,10000
640,0,9.791834200909113,9.126665892032612,5.856516925011643,13.010967227268239,19.415649997873228,5.272858364175303,123.68027204321402,7.781347275778019,3,3,1,50,30.0,0.0,0.0,G,,False,10000
641,0,6.254339627419938,5.845374389126448,3.8032381485840503,8.282101965737613,12.294462418781631,3.2976513952718216,49.99018144938109,4.087968466048213,120,4,30,50,30.0,0.0,0.0,G,,False,10000
642,0,3.5352790526025366,3.3477129030745445,2.12539137906408,4.710783890632033,6.924137125088529,1.8509269316270578,15.923785892942023,2.099206043960038,299,13,23,50,30.0,0.0,0.0,G,,False,10000
643,0,6.263889858906001,5.8706115161889585,3.7698888303916895,8.36528301132648,12.155851106429802,3.276218099343383,49.96884783846716,4.080887285970705,136,4,34,50,30.0,0.0,0.0,G,,False,10000
644,0,12.556645410666635,11.804584501023264,7.619913896489567,16.669277274138203,24.531592989611877,6.573980432407674,200.88224097302188,,20,1,20,50,30.0,0.0,0.0,G,,False,10000
645,0,4.526649971782419,4.228733585910355,2.734434500578306,6.0612493554250655,8.88275716757164,2.374333746217702,26.127456959392116,2.878561913375168,88,8,11,50,30.0,0.0,0.0,G,,False,10000
646,0,5.6310924897544945,5.29311902506435,3.455668274165376,7.463160746943146,10.911206765423712,2.915333647367607,40.207522986615636,3.5437119126169434,185,5,37,50,30.0,0.0,0.0,G,,False,10000
647,0,2.5798378433086566,2.4338787052134805,1.579678474365597,3.4166594477516767,5.0392772099084615,1.351520341426794,8.48198787033453,1.5714119356355527,162,27,6,50,30.0,0.0,0.0,G,,False,10000
648,0,5.569657667617378,5.257596465390158,3.354671590490508,7.42154905619531,10.93780158722879,2.934348419601357,39.630626142001255,3.5049253480759743,190,5,38,50,30.0,0.0,0.0,G,,False,10000
649,0,3.096076033258232,2.8865352212497157,1.8602538403249085,4.113854935736882,6.138130168479796,1.6536782996322592,12.320065257198802,2.3443466377116153,46,23,2,50,30.0,0.0,0.0,G,,False,10000
650,0,12.76544905649604,11.957969986447658,7.681153038760904,17.012715890457415,25.067641246502646,6.781718296649198,208.94379349879668,,9,1,9,50,30.0,0.0,0.0,G,,False,10000
651,0,5.117102685824142,4.799534999896693,3.1413273038504492,6.775378336995537,9.971411726605211,2.6538999615687726,33.227220584782785,3.2315470623487776,120,6,20,50,30.0,0.0,0.0,G,,False,10000
652,0,5.059623097889887,4.735095838005243,3.0475408267860935,6.7244188419342805,9.944608406247518,2.6730348732296596,32.7441868146594,3.193977301594875,192,6,32,50,30.0,0.0,0.0,G,,False,10000
653,0,2.298525785448074,2.161195437733788,1.3765624058250125,3.0588041080313815,4.482554979503207,1.204700976653116,6.7343800990743405,1.477253612063748,144,36,4,50,30.0,0.0,0.0,G,,False,10000
654,0,5.648893763606521,5.321011947934416,3.4384925292007935,7.472819409892395,10.987350729979534,2.930922114351746,40.499446162464714,3.5591159523091718,140,5,28,50,30.0,0.0,0.0,G,,False,10000
655,0,2.1895262457737563,2.0513860810985918,1.3224080470736084,2.9399048511006534,4.246545814715603,1.139685861658628,6.092779155810362,1.3443954350049252,222,37,6,50,30.0,0.0,0.0,G,,False,10000
656,0,3.2670973539484,3.062734014548873,1.996315714706057,4.318470372934872,6.363334729849718,1.7011449330574715,13.567529814035415,1.9774139932909887,270,15,18,50,30.0,0.0,0.0,G,,False,10000
657,0,3.2473279104182002,3.019375710199668,1.9581625872538027,4.291807978482879,6.4309671986664645,1.7167590539637971,13.492105480982767,1.9929084345947834,128,16,8,50,30.0,0.0,0.0,G,,False,10000
658,0,2.9457758244439662,2.7450195193891105,1.8065038644826288,3.929006666380374,5.80010741447193,1.541433988638986,11.05337634733589,1.7746836583780685,247,19,13,50,30.0,0.0,0.0,G,,False,10000
659,0,2.513220306858223,2.364317001347068,1.5225144971642308,3.322151192394113,4.913535491650719,1.3136779247797974,8.041853425889288,1.695936283762546,96,32,3,50,30.0,0.0,0.0,G,,False,10000
660,0,3.084681928911587,2.8995775169627365,1.8514672700622015,4.100788392425663,6.092713266427321,1.6303300714307187,12.172972946750821,1.8953697334962827,144,18,8,50,30.0,0.0,0.0,G,,False,10000
661,0,3.6460681606309198,3.4244182301702395,2.186862934428479,4.827449156040679,7.195987876184307,1.9179511903787738,16.971981946965023,2.1812922942131387,276,12,23,50,30.0,0.0,0.0,G,,False,10000
662,0,2.3583064011238157,2.2277391372314383,1.4430167606368087,3.134408350233315,4.567399375514366,1.2178158619496477,7.044536247650363,1.4300757131744075,192,32,6,50,30.0,0.0,0.0,G,,False,10000
663,0,12.594827393758386,11.865761880463495,7.569489794648877,16.74183490180836,24.57875628649116,6.598422013418377,202.16449622842418,,17,1,17,50,30.0,0.0,0.0,G,,False,10000
664,0,12.331534060076676,11.663084328282046,7.371160915180742,16.385585071653882,24.156302406249033,6.50325117142317,194.35477884586808,,32,1,32,50,30.0,0.0,0.0,G,,False,10000
665,0,9.434253038019571,8.874333220173298,5.777043452631823,12.438704012603907,18.340774206056814,4.902202366381802,113.03431526753674,6.896737834057864,10,2,5,50,30.0,0.0,0.0,G,,False,10000
666,0,2.62729475228483,2.4619303626615974,1.585986316848114,3.4811815729001836,5.150329346283138,1.3801797090933692,8.807383255173521,1.774434719952327,87,29,3,50,30.0,0.0,0.0,G,,False,10000
667,0,2.945462765948003,2.745042994213321,1.770074652907926,3.9031535970772033,5.84001984691492,1.569925895607099,11.140171756552043,2.2129028707849008,52,26,2,50,30.0,0.0,0.0,G,,False,10000
668,0,2.261162129133792,2.1202431989532258,1.3817845916543412,2.9893746778207806,4.412672020834723,1.180789125234523,6.506977706205148,1.376360904132211,297,33,9,50,30.0,0.0,0.0,G,,False,10000
669,0,3.0189588814458213,2.7987234297078345,1.8024925063046489,4.042220310665762,5.964261553550241,1.6151005811110348,11.722401759977098,1.840209373443324,198,18,11,50,30.0,0.0,0.0,G,,False,10000
670,0,3.158539396565572,2.9747218158688753,1.9018007973968274,4.192250740326372,6.210296943203819,1.6713997236511517,12.769668798174331,1.885020658315955,272,16,17,50,30.0,0.0,0.0,G,,False,10000
671,0,7.42586381175188,6.959337116030142,4.428631205191163,9.901789426535753,14.539982176371504,3.929679670119103,70.58429142220258,5.339271672083959,27,3,9,50,30.0,0.0,0.0,G,,False,10000
672,0,12.484043399007389,11.696017642791112,7.500815580708974,16.657184924383102,24.3054652247487,6.5308073414583605,198.49851897509328,,19,1,19,50,30.0,0.0,0.0,G,,False,10000
673,0,2.2151723018359184,2.078125184073926,1.3552416163858716,2.9273766619438284,4.300489552074589,1.1525505285248445,6.235228210351859,1.368637486426539,216,36,6,50,30.0,0.0,0.0,G,,False,10000
674,0,3.064724955592829,2.8662897611364855,1.8256337706997634,4.0754136716410265,6.014756383650024,1.626837724897956,12.038875376486313,5.517203309930006,33,33,1,50,30.0,0.0,0.0,G,,False,10000
675,0,12.478064771282446,11.69721327574765,7.464172706613649,16.589087397050204,24.642407205763092,6.644186816859298,199.8429043718012,,21,1,21,50,30.0,0.0,0.0,G,,False,10000
676,0,8.824440785976984,8.283158876882986,5.324583741143787,11.701937776806997,17.446936066890512,4.665209952031686,99.63276266335991,6.627278972154386,70,2,35,50,30.0,0.0,0.0,G,,False,10000
677,0,9.697445061684315,9.089620434903729,5.880326939520238,12.780817044378395,19.087801991174562,5.092124437142058,119.9675790345965,7.139760360096092,8,2,4,50,30.0,0.0,0.0,G,,False,10000
678,0,3.207443451793421,3.0033011189482153,1.9395282027092797,4.225961556857008,6.3069711112541675,1.686336738554904,13.131140719092905,1.9486661579187596,160,16,10,50,30.0,0.0,0.0,G,,False,10000
679,0,2.4500584933367793,2.301418593077422,1.4826033649774857,3.235787102918451,4.802256466194039,1.2819056156952253,7.645904300121887,1.8152541742623975,76,38,2,50,30.0,0.0,0.0,G,,False,10000
680,0,9.040887395195895,8.504037766644565,5.446449921988439,12.057009971286636,17.621748096001536,4.757819402834815,104.37222667805645,6.827729092254233,24,2,12,50,30.0,0.0,0.0,G,,False,10000
681,0,3.4945574323991604,3.296970868094931,2.1199932220161557,4.629122802821261,6.816575826790918,1.8227189083298698,15.53390363669757,2.1149627115244782,286,13,22,50,30.0,0.0,0.0,G,,False,10000
682,0,8.82650983451333,8.25166126044256,5.313932198502702,11.722103193998688,17.31206774143255,4.65234395123864,99.54941566896322,6.624784450026226,60,2,30,50,30.0,0.0,0.0,G,,False,10000
683,0,3.5047551858106942,3.2886236066439736,2.1207137246376213,4.640977097793186,6.875156335218966,1.8472482940782644,15.695293939816015,2.100951473406204,260,13,20,50,30.0,0.0,0.0,G,,False,10000
684,0,2.8834327174161536,2.718701211465408,1.7297040807321196,3.8181137989461185,5.613718719038133,1.5090688697680814,10.591245360683649,1.7806047417638478,147,21,7,50,30.0,0.0,0.0,G,,False,10000
685,0,8.820044553499518,8.255744409958574,5.359221446741788,11.7280369802805,17.136464860011092,4.623250780084673,99.16549625649249,6.665316870657655,44,2,22,50,30.0,0.0,0.0,G,,False,10000
686,0,5.178928274995736,4.872256858649166,3.1540445988810752,6.888679981081513,10.03958087514867,2.6934286323511016,34.075130419339274,3.213085223499815,156,6,26,50,30.0,0.0,0.0,G,,False,10000
687,0,4.285017682878655,3.9894426051837755,2.598394722873504,5.7343450601540304,8.335546537527506,2.250036499437989,23.423534524961024,2.995825476865676,33,11,3,50,30.0,0.0,0.0,G,,False,10000
688,0,2.5101069848595183,2.3526755845581064,1.528425028905815,3.341081483872962,4.9156073630626835,1.3058647180269995,8.0057492089621,1.5944669358099421,145,29,5,50,30.0,0.0,0.0,G,,False,10000
689,0,12.387318793167424,11.597795355722369,7.414903765505411,16.46012364998094,24.234966559385203,6.540564711337413,196.22037572807673,,30,1,30,50,30.0,0.0,0.0,G,,False,10000
690,0,3.805232284327472,3.5638162767346273,2.3190824385528437,5.0380490612141315,7.494764044984157,1.9880458556630125,18.431723829274528,2.32263806221658,198,11,18,50,30.0,0.0,0.0,G,,False,10000
691,0,3.8722755817003796,3.667455229017662,2.3511479710194187,5.1303241559253365,7.575625841999412,2.0199992917514282,19.07450727959542,2.382792130313554,121,11,11,50,30.0,0.0,0.0,G,,False,10000
692,0,5.713643414417194,5.334913354669659,3.480727422568819,7.5513809233812665,11.16424298577366,2.981981492209031,41.53704546562818,3.6889081773428214,70,5,14,50,30.0,0.0,0.0,G,,False,10000
693,0,6.3850040763857905,6.010867426707016,3.8557636944593696,8.50002636117425,12.502721891413502,3.3677184327212335,52.108670344809305,4.232223713703417,56,4,14,50,30.0,0.0,0.0,G,,False,10000
694,0,5.311296654151346,4.987113491827408,3.2378684299763165,7.05910069485272,10.288028686822017,2.753785229248798,35.792446903919256,3.4464269477756813,60,6,10,50,30.0,0.0,0.0,G,,False,10000
695,0,3.96970264024269,3.7440529873704165,2.426011755320456,5.262766108187698,7.648450723350662,2.034323187932851,19.89659603782776,2.4688730160612185,88,11,8,50,30.0,0.0,0.0,G,,False,10000
696,0,7.07622701325425,6.645937647610332,4.282901120934984,9.338081218483065,13.843757780520269,3.7405251103927597,64.06311769177779,5.121615120771557,12,4,3,50,30.0,0.0,0.0,G,,False,10000
697,0,3.4963822841152803,3.301162514673962,2.1108339714012843,4.636887478932831,6.801556178194576,1.8222936727038666,15.54511123082877,2.1782278858516566,112,14,8,50,30.0,0.0,0.0,G,,False,10000
698,0,2.1355350323836375,2.0097578043810813,1.2785299537781363,2.842667927487412,4.16703180557624,1.1170178580053942,5.808113996751232,1.3108736279903788,234,39,6,50,30.0,0.0,0.0,G,,False,10000
699,0,8.970532437157285,8.421960021467392,5.389557599795012,11.941093492483919,17.560463499625545,4.736402692314189,102.90171931880575,6.793893739612772,34,2,17,50,30.0,0.0,0.0,G,,False,10000
700,0,8.913565144572667,8.333666559125824,5.311656777816047,11.856673741602986,17.600165726230063,4.731732173603353,101.83869402031758,6.698116426419645,28,2,14,50,30.0,0.0,0.0,G,,False,10000
